x,y,conc
528440,185220,4.012363
528460,185220,4.014698
528480,185220,4.025402
528500,185220,4.232427
528520,185220,4.081961
528540,185220,4.086095
528560,185220,4.046854
528580,185220,4.041786
528600,185220,4.048603
528620,185220,4.079208
528640,185220,4.214293
528660,185220,4.089775
528680,185220,4.088283
528700,185220,4.096236
528720,185220,4.107268
528740,185220,4.120089
528760,185220,4.134255
528780,185220,4.150872
528800,185220,4.171118
528820,185220,4.194264
528840,185220,4.222024
528860,185220,4.255386
528880,185220,4.297932
528900,185220,4.3557
528920,185220,4.443018
528940,185220,4.57966
528960,185220,4.819338
528980,185220,6.232204
529000,185220,6.017013
529020,185220,6.358207
529040,185220,5.219212
529060,185220,5.154871
529080,185220,4.815547
529100,185220,4.700671
529120,185220,4.665513
529140,185220,4.847381
529160,185220,4.660943
529180,185220,4.633648
529200,185220,4.977455
529220,185220,4.63104
529240,185220,4.611149
529260,185220,4.656458
529280,185220,4.686359
529300,185220,4.639395
529320,185220,4.651743
529340,185220,4.987141
529360,185220,4.647303
529380,185220,4.684896
529400,185220,4.69215
529420,185220,4.633889
529440,185220,4.628957
529460,185220,4.641719
529480,185220,4.664144
529500,185220,4.708722
529520,185220,4.817944
529540,185220,5.1363
529560,185220,4.93543
529580,185220,4.914897
529600,185220,4.923724
529620,185220,5.154328
529640,185220,5.007239
529660,185220,5.007006
529680,185220,5.163086
524240,185200,5.187926
524260,185200,4.306301
524280,185200,4.023542
524300,185200,3.884459
524320,185200,3.806662
524340,185200,3.766319
524360,185200,3.780509
524380,185200,3.799288
524400,185200,3.869703
524420,185200,3.878824
524440,185200,3.735998
524460,185200,3.727744
524480,185200,3.868742
524500,185200,4.578522
524520,185200,3.763446
524540,185200,3.6577
524560,185200,3.608375
524580,185200,3.582261
524600,185200,3.578637
524620,185200,3.588801
524640,185200,3.58434
524660,185200,3.725976
524680,185200,3.643165
524700,185200,3.607547
524720,185200,3.648255
524740,185200,3.659385
524760,185200,3.678427
524780,185200,3.763423
524800,185200,3.742056
524820,185200,3.646009
524840,185200,3.717294
524860,185200,3.819836
524880,185200,3.776742
524900,185200,3.725768
524920,185200,3.664894
524940,185200,3.705377
524960,185200,3.717099
524980,185200,3.744028
525000,185200,3.819392
525020,185200,4.062573
525040,185200,6.145616
525060,185200,4.691116
525080,185200,4.008507
525100,185200,4.037476
525120,185200,3.875904
525140,185200,3.855583
525160,185200,3.826356
525180,185200,3.830831
525200,185200,3.783073
525220,185200,3.878055
525240,185200,3.785023
525260,185200,3.756313
525280,185200,3.747931
525300,185200,3.752876
525320,185200,3.771367
525340,185200,3.809937
525360,185200,3.891811
525380,185200,4.061916
525400,185200,4.429959
525420,185200,5.639152
525440,185200,9.672124
525460,185200,4.775164
525480,185200,4.242435
525500,185200,3.999725
525520,185200,3.87112
525540,185200,3.906711
525560,185200,3.765604
525580,185200,3.701096
525600,185200,3.672054
525620,185200,3.66659
525640,185200,3.818749
525660,185200,3.643074
525680,185200,3.626632
525700,185200,3.622194
525720,185200,3.62548
525740,185200,3.638754
525760,185200,3.720395
525780,185200,3.704199
525800,185200,3.681225
525820,185200,3.686786
525840,185200,3.703578
525860,185200,3.727428
525880,185200,3.745756
525900,185200,3.735717
525920,185200,9.645433
525940,185200,14.05714
525960,185200,7.092334
525980,185200,3.638713
526000,185200,3.635403
526020,185200,3.636464
526040,185200,3.629555
526060,185200,3.625976
526080,185200,3.62683
526100,185200,3.632075
526120,185200,3.800494
526140,185200,3.659441
526160,185200,3.748497
526180,185200,3.95259
526200,185200,3.644981
526220,185200,3.629098
526240,185200,3.75439
526260,185200,3.634974
526280,185200,3.605401
526300,185200,3.598087
526320,185200,3.605375
526340,185200,3.643511
526360,185200,3.806522
526380,185200,3.785922
526400,185200,3.652614
526420,185200,3.625012
526440,185200,3.82881
526460,185200,3.622431
526480,185200,3.613381
526500,185200,3.623894
526520,185200,3.658566
526540,185200,3.760563
526560,185200,5.502082
526580,185200,4.335117
526600,185200,4.120527
526620,185200,3.77545
526640,185200,3.689642
526660,185200,3.648184
526680,185200,3.625229
526700,185200,3.612058
526720,185200,3.605424
526740,185200,3.602907
526760,185200,3.603776
526780,185200,3.608844
526800,185200,3.617352
526820,185200,3.631924
526840,185200,3.667996
526860,185200,3.790444
526880,185200,3.870477
526900,185200,3.769247
526920,185200,3.88401
526940,185200,3.751265
526960,185200,3.73657
526980,185200,3.867979
527000,185200,3.844901
527020,185200,3.762514
527040,185200,3.752893
527060,185200,3.784463
527080,185200,4.027052
527100,185200,3.858526
527120,185200,4.042766
527140,185200,3.938788
527160,185200,4.000928
527180,185200,4.130313
527200,185200,4.437412
527220,185200,6.935773
527240,185200,8.897081
527260,185200,5.539559
527280,185200,4.494336
527300,185200,4.164273
527320,185200,4.033094
527340,185200,3.959047
527360,185200,3.936424
527380,185200,4.053161
527400,185200,4.023583
527420,185200,3.876597
527440,185200,3.833362
527460,185200,3.806104
527480,185200,3.789945
527500,185200,3.785155
527520,185200,3.803448
527540,185200,3.939553
527560,185200,3.855322
527580,185200,3.796145
527600,185200,3.790377
527620,185200,3.803915
527640,185200,4.021966
527660,185200,3.843321
527680,185200,3.86361
527700,185200,3.995428
527720,185200,4.084015
527740,185200,4.202346
527760,185200,3.904759
527780,185200,3.873204
527800,185200,3.86651
527820,185200,3.871486
527840,185200,3.889964
527860,185200,3.949552
527880,185200,4.895679
527900,185200,4.231937
527920,185200,4.031845
527940,185200,3.985079
527960,185200,3.967548
527980,185200,3.963506
528000,185200,3.98334
528020,185200,4.168434
528040,185200,4.213044
528060,185200,4.173607
528080,185200,4.161826
528100,185200,4.009699
528120,185200,4.02456
528140,185200,4.159007
528160,185200,4.198461
528180,185200,3.968574
528200,185200,3.948569
528220,185200,3.946745
528240,185200,3.963451
528260,185200,4.197935
528280,185200,3.987636
528300,185200,3.972633
528320,185200,3.974464
528340,185200,3.989917
528360,185200,4.0561
528380,185200,4.254544
528400,185200,4.051956
528420,185200,4.063904
528440,185200,4.290945
528460,185200,4.059857
528480,185200,4.048196
528500,185200,4.091905
528520,185200,4.097534
528540,185200,4.091846
528560,185200,4.056354
528580,185200,4.049593
528600,185200,4.055311
528620,185200,4.076356
528640,185200,4.308457
528660,185200,4.105886
528680,185200,4.098804
528700,185200,4.103716
528720,185200,4.112709
528740,185200,4.123605
528760,185200,4.135843
528780,185200,4.150176
528800,185200,4.167449
528820,185200,4.187029
528840,185200,4.210351
528860,185200,4.2381
528880,185200,4.272563
528900,185200,4.31723
528920,185200,4.37888
528940,185200,4.466925
528960,185200,4.60596
528980,185200,4.893367
529000,185200,5.993168
529020,185200,10.03411
529040,185200,6.423091
529060,185200,6.185288
529080,185200,5.828691
529100,185200,5.697639
529120,185200,5.649078
529140,185200,6.293727
529160,185200,5.831573
529180,185200,5.808911
529200,185200,6.444159
529220,185200,5.592071
529240,185200,5.572127
529260,185200,5.784849
529280,185200,5.617945
529300,185200,5.621686
529320,185200,5.908626
529340,185200,5.248319
529360,185200,4.88321
529380,185200,5.140117
529400,185200,4.868822
529420,185200,4.829963
529440,185200,4.839941
529460,185200,4.892409
529480,185200,4.874822
529500,185200,4.971275
529520,185200,5.348522
529540,185200,6.052367
529560,185200,5.56279
529580,185200,5.376328
529600,185200,5.333784
529620,185200,5.4052
529640,185200,5.422352
529660,185200,5.242116
529680,185200,5.386292
529700,185200,8.025424
524240,185180,13.05569
524260,185180,4.943648
524280,185180,4.269433
524300,185180,4.025585
524320,185180,3.901692
524340,185180,3.841142
524360,185180,3.86414
524380,185180,3.866855
524400,185180,3.898023
524420,185180,3.864783
524440,185180,3.721728
524460,185180,3.693936
524480,185180,3.708587
524500,185180,3.81979
524520,185180,5.149242
524540,185180,3.793244
524560,185180,3.671341
524580,185180,3.620972
524600,185180,3.594709
524620,185180,3.583672
524640,185180,3.588523
524660,185180,3.691008
524680,185180,3.66417
524700,185180,3.837888
524720,185180,3.711218
524740,185180,3.846556
524760,185180,3.6537
524780,185180,3.654404
524800,185180,3.689948
524820,185180,3.741073
524840,185180,3.770492
524860,185180,3.744343
524880,185180,3.723468
524900,185180,3.727427
524920,185180,3.75933
524940,185180,3.867933
524960,185180,3.977503
524980,185180,4.73243
525000,185180,5.27127
525020,185180,4.340253
525040,185180,3.878024
525060,185180,3.750067
525080,185180,3.702739
525100,185180,3.875439
525120,185180,3.678191
525140,185180,3.662476
525160,185180,3.678185
525180,185180,3.704997
525200,185180,3.66231
525220,185180,3.677028
525240,185180,3.704921
525260,185180,3.664987
525280,185180,3.662042
525300,185180,3.671819
525320,185180,3.692504
525340,185180,3.72779
525360,185180,3.785341
525380,185180,3.88054
525400,185180,4.049304
525420,185180,4.501854
525440,185180,7.546247
525460,185180,9.513033
525480,185180,4.658325
525500,185180,4.143752
525520,185180,3.933255
525540,185180,3.844337
525560,185180,3.803034
525580,185180,3.712791
525600,185180,3.675147
525620,185180,3.659024
525640,185180,3.820111
525660,185180,3.650541
525680,185180,3.622265
525700,185180,3.611965
525720,185180,3.609515
525740,185180,3.61365
525760,185180,3.627674
525780,185180,3.702452
525800,185180,3.758876
525820,185180,3.666017
525840,185180,3.666149
525860,185180,3.674396
525880,185180,3.676969
525900,185180,3.664309
525920,185180,3.64284
525940,185180,8.24414
525960,185180,46.68171
525980,185180,7.583899
526000,185180,3.618372
526020,185180,3.631267
526040,185180,3.635799
526060,185180,3.640996
526080,185180,3.647797
526100,185180,3.656761
526120,185180,3.691585
526140,185180,3.975353
526160,185180,3.792132
526180,185180,3.642399
526200,185180,3.62576
526220,185180,3.626037
526240,185180,3.692378
526260,185180,3.65766
526280,185180,3.624478
526300,185180,3.630866
526320,185180,3.828178
526340,185180,3.860944
526360,185180,3.662198
526380,185180,3.618757
526400,185180,3.602341
526420,185180,3.605219
526440,185180,3.818533
526460,185180,3.617266
526480,185180,3.608451
526500,185180,3.620745
526520,185180,3.656175
526540,185180,3.746074
526560,185180,4.111929
526580,185180,4.312417
526600,185180,3.861996
526620,185180,3.927576
526640,185180,3.70518
526660,185180,3.657296
526680,185180,3.634517
526700,185180,3.622651
526720,185180,3.618294
526740,185180,3.618652
526760,185180,3.623541
526780,185180,3.638745
526800,185180,3.667179
526820,185180,3.830855
526840,185180,3.750255
526860,185180,3.685177
526880,185180,3.722103
526900,185180,3.900163
526920,185180,3.83442
526940,185180,3.741003
526960,185180,3.724574
526980,185180,3.748074
527000,185180,3.775401
527020,185180,3.808476
527040,185180,3.801861
527060,185180,3.844537
527080,185180,3.972172
527100,185180,4.147878
527120,185180,4.110115
527140,185180,4.772511
527160,185180,4.910801
527180,185180,4.931417
527200,185180,5.245089
527220,185180,4.475109
527240,185180,4.370416
527260,185180,5.905544
527280,185180,4.515809
527300,185180,4.158106
527320,185180,4.023968
527340,185180,3.927004
527360,185180,3.883821
527380,185180,3.861498
527400,185180,3.833951
527420,185180,3.810775
527440,185180,3.7934
527460,185180,3.781413
527480,185180,3.778172
527500,185180,3.797732
527520,185180,3.991358
527540,185180,3.81528
527560,185180,3.954773
527580,185180,3.788719
527600,185180,3.781158
527620,185180,3.789991
527640,185180,3.868368
527660,185180,3.854262
527680,185180,3.841591
527700,185180,4.072491
527720,185180,4.050807
527740,185180,4.494775
527760,185180,3.932889
527780,185180,3.884936
527800,185180,3.873028
527820,185180,3.871654
527840,185180,3.879627
527860,185180,3.916271
527880,185180,4.051133
527900,185180,4.977663
527920,185180,4.274757
527940,185180,4.113615
527960,185180,4.07023
527980,185180,4.049288
528000,185180,4.042132
528020,185180,4.180759
528040,185180,4.054801
528060,185180,4.020535
528080,185180,4.004711
528100,185180,4.009408
528120,185180,4.007094
528140,185180,3.985404
528160,185180,4.040193
528180,185180,3.996072
528200,185180,3.956326
528220,185180,3.95003
528240,185180,3.959362
528260,185180,4.002519
528280,185180,4.035826
528300,185180,3.990711
528320,185180,3.985239
528340,185180,3.996255
528360,185180,4.029971
528380,185180,4.417289
528400,185180,4.347871
528420,185180,4.089221
528440,185180,4.06547
528460,185180,4.329279
528480,185180,4.289286
528500,185180,4.165241
528520,185180,4.070477
528540,185180,4.068995
528560,185180,4.072233
528580,185180,4.058939
528600,185180,4.06249
528620,185180,4.0759
528640,185180,4.163433
528660,185180,4.151996
528680,185180,4.119076
528700,185180,4.117578
528720,185180,4.123528
528740,185180,4.132069
528760,185180,4.142115
528780,185180,4.154533
528800,185180,4.16963
528820,185180,4.186939
528840,185180,4.207734
528860,185180,4.232514
528880,185180,4.263311
528900,185180,4.30358
528920,185180,4.360506
528940,185180,4.453037
528960,185180,4.608885
528980,185180,4.954855
529000,185180,5.808887
529020,185180,7.439391
529040,185180,5.434698
529060,185180,6.400268
529080,185180,5.129403
529100,185180,4.922007
529120,185180,4.829991
529140,185180,4.794879
529160,185180,4.750079
529180,185180,4.730449
529200,185180,4.737718
529220,185180,4.706987
529240,185180,4.699694
529260,185180,4.712994
529280,185180,4.723817
529300,185180,4.772921
529320,185180,4.82336
529340,185180,4.83418
529360,185180,4.820911
529380,185180,4.827122
529400,185180,4.83227
529420,185180,5.149035
529440,185180,4.843455
529460,185180,4.884341
529480,185180,5.046153
529500,185180,5.022463
529520,185180,6.556124
529540,185180,8.028392
529560,185180,5.982409
529580,185180,5.40671
529600,185180,5.313038
529620,185180,5.340553
529640,185180,5.386155
529660,185180,6.298617
529680,185180,6.437629
529700,185180,8.467571
524260,185160,15.56479
524280,185160,4.824745
524300,185160,4.298561
524320,185160,4.064189
524340,185160,3.952416
524360,185160,3.972936
524380,185160,3.91283
524400,185160,3.803834
524420,185160,3.955316
524440,185160,3.750222
524460,185160,3.722865
524480,185160,3.687445
524500,185160,3.700385
524520,185160,3.795014
524540,185160,4.893703
524560,185160,3.832336
524580,185160,3.699958
524600,185160,3.647662
524620,185160,3.622956
524640,185160,3.612643
524660,185160,3.61176
524680,185160,3.623114
524700,185160,3.621991
524720,185160,3.831241
524740,185160,3.901734
524760,185160,3.691951
524780,185160,3.755008
524800,185160,3.906307
524820,185160,3.785289
524840,185160,3.822464
524860,185160,3.984987
524880,185160,3.946995
524900,185160,4.086075
524920,185160,5.469159
524940,185160,6.145968
524960,185160,4.691716
524980,185160,4.106112
525000,185160,3.862744
525020,185160,3.864431
525040,185160,3.701539
525060,185160,3.643589
525080,185160,3.624249
525100,185160,3.822412
525120,185160,3.629328
525140,185160,3.605621
525160,185160,3.615027
525180,185160,3.752966
525200,185160,3.615564
525220,185160,3.616138
525240,185160,3.75421
525260,185160,3.636149
525280,185160,3.625235
525300,185160,3.633416
525320,185160,3.653208
525340,185160,3.686081
525360,185160,3.735421
525380,185160,3.810932
525400,185160,4.028217
525420,185160,4.089887
525440,185160,4.426982
525460,185160,9.168722
525480,185160,5.523885
525500,185160,4.367883
525520,185160,4.012145
525540,185160,3.867615
525560,185160,3.923692
525580,185160,3.728561
525600,185160,3.681232
525620,185160,3.656875
525640,185160,3.708146
525660,185160,3.677249
525680,185160,3.623149
525700,185160,3.60703
525720,185160,3.600473
525740,185160,3.599565
525760,185160,3.604123
525780,185160,3.616053
525800,185160,3.652706
525820,185160,3.748202
525840,185160,3.659986
525860,185160,3.652535
525880,185160,3.648068
525900,185160,3.639047
