x,y,conc
528140,186580,17.45318
528160,186580,16.2476
528180,186580,15.81892
528200,186580,15.88371
528220,186580,15.67978
528240,186580,15.70547
528260,186580,15.8665
528280,186580,15.91117
528300,186580,15.74258
528320,186580,15.64829
528340,186580,15.79484
528360,186580,15.63475
528380,186580,15.65962
528400,186580,15.86311
528420,186580,15.68879
528440,186580,15.67055
528460,186580,15.66525
528480,186580,15.72816
528500,186580,15.78108
528520,186580,15.77419
528540,186580,15.80947
528560,186580,16.13765
528580,186580,15.90152
528600,186580,15.92133
528620,186580,15.93777
528640,186580,16.04841
528660,186580,16.28429
528680,186580,16.04754
528700,186580,16.05367
528720,186580,16.11433
528740,186580,16.37759
528760,186580,16.23177
528780,186580,16.24638
528800,186580,16.31482
528820,186580,16.58794
528840,186580,16.51358
528860,186580,16.60299
528880,186580,16.72325
528900,186580,16.61712
528920,186580,16.68331
528940,186580,16.72583
528960,186580,17.066
525560,186560,14.89928
525580,186560,14.88967
525600,186560,14.88339
525620,186560,14.87854
525640,186560,14.87468
525660,186560,14.872
525680,186560,14.86921
525700,186560,14.86735
525720,186560,14.86586
525740,186560,14.8665
525760,186560,14.8676
525780,186560,14.86997
525800,186560,14.87158
525820,186560,14.8734
525840,186560,14.87557
525860,186560,14.87808
525880,186560,14.88075
525900,186560,14.88355
525920,186560,14.88623
525940,186560,14.88941
525960,186560,14.8924
525980,186560,14.89598
526000,186560,14.90024
526020,186560,14.90523
526040,186560,14.91074
526060,186560,14.91837
526080,186560,14.92822
526100,186560,14.94105
526120,186560,14.958
526140,186560,14.98171
526160,186560,15.01734
526180,186560,15.07655
526200,186560,15.19876
526220,186560,15.65235
526240,186560,16.06422
526260,186560,15.44889
526280,186560,15.34891
526300,186560,15.40313
526320,186560,15.72631
526340,186560,18.49487
526360,186560,15.68525
526380,186560,15.35345
526400,186560,15.20725
526420,186560,15.12603
526440,186560,15.07504
526460,186560,15.04083
526480,186560,15.01647
526500,186560,14.99541
526520,186560,14.9791
526540,186560,14.96599
526560,186560,14.95511
526580,186560,14.94533
526600,186560,14.93687
526620,186560,14.92906
526640,186560,14.92242
526660,186560,14.91692
526680,186560,14.91234
526700,186560,14.90808
526720,186560,14.90399
526740,186560,14.8999
526760,186560,14.89636
526780,186560,14.89167
526800,186560,14.8893
526820,186560,14.88733
526840,186560,14.88583
526860,186560,14.88472
526880,186560,14.88393
526900,186560,14.88404
526920,186560,14.88437
526940,186560,14.88488
526960,186560,14.88562
526980,186560,14.88671
527000,186560,14.88771
527020,186560,14.88888
527040,186560,14.89036
527060,186560,14.89206
527080,186560,14.89432
527100,186560,14.89668
527120,186560,14.89913
527140,186560,14.90169
527160,186560,14.90422
527180,186560,14.90685
527200,186560,14.90945
527220,186560,14.91211
527240,186560,14.91489
527260,186560,14.91752
527280,186560,14.92018
527300,186560,14.92295
527320,186560,14.92594
527340,186560,14.9289
527360,186560,14.93197
527380,186560,14.93504
527400,186560,14.93815
527420,186560,14.94143
527440,186560,14.94488
527460,186560,14.94835
527480,186560,14.95181
527500,186560,14.95522
527520,186560,14.96527
527540,186560,14.97537
527560,186560,14.98633
527580,186560,14.9978
527600,186560,15.00941
527620,186560,15.02094
527640,186560,15.03291
527660,186560,15.04456
527680,186560,15.05602
527700,186560,15.06763
527720,186560,15.07935
527740,186560,15.0913
527760,186560,15.10353
527780,186560,15.11642
527800,186560,15.1297
527820,186560,15.14329
527840,186560,15.15746
527860,186560,15.17213
527880,186560,15.18768
527900,186560,15.20492
527920,186560,15.22511
527940,186560,15.25347
527960,186560,15.42202
527980,186560,15.33156
528000,186560,15.32781
528020,186560,15.34934
528040,186560,15.3842
528060,186560,15.4295
528080,186560,15.50778
528100,186560,15.59925
528120,186560,15.75921
528140,186560,16.43337
528160,186560,17.53274
528180,186560,15.98015
528200,186560,15.95644
528220,186560,15.85846
528240,186560,15.88306
528260,186560,15.66371
528280,186560,15.6805
528300,186560,15.62461
528320,186560,15.60506
528340,186560,15.60574
528360,186560,15.61556
528380,186560,15.65897
528400,186560,15.86557
528420,186560,15.69825
528440,186560,15.6846
528460,186560,15.71792
528480,186560,15.71974
528500,186560,15.91284
528520,186560,15.79699
528540,186560,15.86477
528560,186560,16.12715
528580,186560,16.05339
528600,186560,16.09828
528620,186560,15.98916
528640,186560,16.25525
528660,186560,16.07312
528680,186560,16.02987
528700,186560,16.06729
528720,186560,16.11577
528740,186560,16.45926
528760,186560,16.39478
528780,186560,16.2739
528800,186560,16.50571
528820,186560,16.511
528840,186560,16.56216
528860,186560,16.69186
528880,186560,16.56744
528900,186560,16.84405
528920,186560,16.70079
528940,186560,16.7545
528960,186560,17.00005
525560,186540,14.91529
525580,186540,14.90509
525600,186540,14.89776
525620,186540,14.89305
525640,186540,14.889
525660,186540,14.88593
525680,186540,14.88268
525700,186540,14.88038
525720,186540,14.87884
525740,186540,14.87927
525760,186540,14.88032
525780,186540,14.88271
525800,186540,14.88441
525820,186540,14.88632
525840,186540,14.8886
525860,186540,14.89117
525880,186540,14.89389
525900,186540,14.89651
525920,186540,14.89888
525940,186540,14.90161
525960,186540,14.90403
525980,186540,14.907
526000,186540,14.91058
526020,186540,14.91492
526040,186540,14.9198
526060,186540,14.92667
526080,186540,14.93601
526100,186540,14.94835
526120,186540,14.96472
526140,186540,14.98741
526160,186540,15.02101
526180,186540,15.0746
526200,186540,15.17399
526220,186540,15.44043
526240,186540,17.41979
526260,186540,15.55116
526280,186540,15.42811
526300,186540,15.53393
526320,186540,16.25113
526340,186540,16.42658
526360,186540,15.52793
526380,186540,15.29441
526400,186540,15.18119
526420,186540,15.1146
526440,186540,15.07305
526460,186540,15.04947
526480,186540,15.03757
526500,186540,15.01309
526520,186540,14.99119
526540,186540,14.97687
526560,186540,14.96709
526580,186540,14.95886
526600,186540,14.9481
526620,186540,14.93742
526640,186540,14.92939
526660,186540,14.92353
526680,186540,14.91888
526700,186540,14.91461
526720,186540,14.91052
526740,186540,14.90638
526760,186540,14.90276
526780,186540,14.89791
526800,186540,14.89542
526820,186540,14.89338
526840,186540,14.89181
526860,186540,14.89067
526880,186540,14.88967
526900,186540,14.88982
526920,186540,14.8902
526940,186540,14.89072
526960,186540,14.8915
526980,186540,14.8926
527000,186540,14.89356
527020,186540,14.89472
527040,186540,14.89619
527060,186540,14.89807
527080,186540,14.9003
527100,186540,14.90261
527120,186540,14.90501
527140,186540,14.90752
527160,186540,14.91001
527180,186540,14.91263
527200,186540,14.91519
527220,186540,14.91782
527240,186540,14.92055
527260,186540,14.92313
527280,186540,14.92576
527300,186540,14.92851
527320,186540,14.93148
527340,186540,14.93443
527360,186540,14.93749
527380,186540,14.94056
527400,186540,14.94367
527420,186540,14.94689
527440,186540,14.95018
527460,186540,14.95365
527480,186540,14.9571
527500,186540,14.96051
527520,186540,14.97062
527540,186540,14.98077
527560,186540,14.99162
527580,186540,15.00311
527600,186540,15.01474
527620,186540,15.02628
527640,186540,15.03827
527660,186540,15.04994
527680,186540,15.06141
527700,186540,15.07303
527720,186540,15.08475
527740,186540,15.09669
527760,186540,15.10887
527780,186540,15.12172
527800,186540,15.13494
527820,186540,15.14844
527840,186540,15.16249
527860,186540,15.17698
527880,186540,15.19226
527900,186540,15.20889
527920,186540,15.22749
527940,186540,15.25026
527960,186540,15.28519
527980,186540,15.49435
528000,186540,15.38305
528020,186540,15.38461
528040,186540,15.43613
528060,186540,15.47098
528080,186540,15.58311
528100,186540,15.76159
528120,186540,15.88082
528140,186540,16.02915
528160,186540,18.72718
528180,186540,16.17286
528200,186540,15.8825
528220,186540,15.72143
528240,186540,15.67055
528260,186540,15.63443
528280,186540,15.61526
528300,186540,15.60455
528320,186540,15.60201
528340,186540,15.60575
528360,186540,15.62173
528380,186540,15.70822
528400,186540,15.89098
528420,186540,15.87863
528440,186540,15.72535
528460,186540,15.8006
528480,186540,15.91165
528500,186540,15.9496
528520,186540,15.94312
528540,186540,15.9639
528560,186540,15.95322
528580,186540,15.8975
528600,186540,15.93967
528620,186540,16.02073
528640,186540,15.99594
528660,186540,16.01856
528680,186540,16.03675
528700,186540,16.08834
528720,186540,16.17794
528740,186540,16.25919
528760,186540,16.24029
528780,186540,16.28894
528800,186540,16.56968
528820,186540,16.43052
528840,186540,16.55763
528860,186540,16.59467
528880,186540,16.56925
528900,186540,16.69582
528920,186540,17.08869
528940,186540,16.92945
528960,186540,16.97159
528980,186540,19.257
525560,186520,14.93546
525580,186520,14.92643
525600,186520,14.91742
525620,186520,14.91227
525640,186520,14.90758
525660,186520,14.90364
525680,186520,14.89951
525700,186520,14.89651
525720,186520,14.89468
525740,186520,14.89479
525760,186520,14.89576
525780,186520,14.89822
525800,186520,14.9001
525820,186520,14.90215
525840,186520,14.9046
525860,186520,14.90728
525880,186520,14.90999
525900,186520,14.91236
525920,186520,14.91427
525940,186520,14.91635
525960,186520,14.91794
525980,186520,14.92003
526000,186520,14.92271
526020,186520,14.92622
526040,186520,14.93015
526060,186520,14.93626
526080,186520,14.94507
526100,186520,14.95689
526120,186520,14.97269
526140,186520,14.99457
526160,186520,15.02666
526180,186520,15.07637
526200,186520,15.16275
526220,186520,15.36123
526240,186520,17.38569
526260,186520,15.69947
526280,186520,15.53395
526300,186520,15.752
526320,186520,19.66932
526340,186520,15.83526
526360,186520,15.42205
526380,186520,15.25391
526400,186520,15.16288
526420,186520,15.10781
526440,186520,15.07683
526460,186520,15.14206
526480,186520,15.17567
526500,186520,15.06309
526520,186520,15.00999
526540,186520,14.99388
526560,186520,14.99105
526580,186520,15.05898
526600,186520,14.96668
526620,186520,14.94557
526640,186520,14.93639
526660,186520,14.93026
526680,186520,14.92556
526700,186520,14.92131
526720,186520,14.91727
526740,186520,14.9131
526760,186520,14.9094
526780,186520,14.90439
526800,186520,14.90181
526820,186520,14.89968
526840,186520,14.89807
526860,186520,14.8969
526880,186520,14.89572
526900,186520,14.89587
526920,186520,14.89628
526940,186520,14.89681
526960,186520,14.8976
526980,186520,14.8987
527000,186520,14.89964
527020,186520,14.90077
527040,186520,14.90223
527060,186520,14.90431
527080,186520,14.90649
527100,186520,14.90874
527120,186520,14.91111
527140,186520,14.91356
527160,186520,14.91598
527180,186520,14.91856
527200,186520,14.92107
527220,186520,14.92366
527240,186520,14.92638
527260,186520,14.92893
527280,186520,14.93153
527300,186520,14.93427
527320,186520,14.93722
527340,186520,14.94011
527360,186520,14.94317
527380,186520,14.94624
527400,186520,14.94935
527420,186520,14.95258
527440,186520,14.95585
527460,186520,14.95911
527480,186520,14.96257
527500,186520,14.96599
527520,186520,14.97616
527540,186520,14.98638
527560,186520,14.99712
527580,186520,15.00863
527600,186520,15.02028
527620,186520,15.03183
527640,186520,15.04384
527660,186520,15.05553
527680,186520,15.06701
527700,186520,15.07864
527720,186520,15.09031
527740,186520,15.10222
527760,186520,15.11437
527780,186520,15.12719
527800,186520,15.14035
527820,186520,15.15376
527840,186520,15.16769
527860,186520,15.18198
527880,186520,15.197
527900,186520,15.21323
527920,186520,15.23074
527940,186520,15.25056
527960,186520,15.27544
527980,186520,15.31046
528000,186520,15.37281
528020,186520,15.64552
528040,186520,15.56615
528060,186520,15.87382
528080,186520,15.68165
528100,186520,15.55779
528120,186520,15.62392
528140,186520,15.72631
528160,186520,16.13454
528180,186520,17.35375
528200,186520,15.91093
528220,186520,15.75466
528240,186520,15.68365
528260,186520,15.64692
528280,186520,15.62822
528300,186520,15.6199
528320,186520,15.61996
528340,186520,15.62377
528360,186520,15.63577
528380,186520,15.67121
528400,186520,15.95775
528420,186520,15.96034
528440,186520,15.93477
528460,186520,15.88214
528480,186520,15.74993
528500,186520,15.82652
528520,186520,15.85581
528540,186520,16.07102
528560,186520,15.87686
528580,186520,15.87264
528600,186520,15.90553
528620,186520,15.93877
528640,186520,15.9703
528660,186520,16.01178
528680,186520,16.06166
528700,186520,16.15414
528720,186520,16.37155
528740,186520,16.30873
528760,186520,16.27223
528780,186520,16.4273
528800,186520,16.41061
528820,186520,16.61104
528840,186520,16.71073
528860,186520,16.51027
528880,186520,16.57301
528900,186520,16.72462
528920,186520,16.72248
528940,186520,16.9655
528960,186520,17.07915
528980,186520,18.34936
525560,186500,14.96296
525580,186500,14.95575
525600,186500,14.94678
525620,186500,14.93976
525640,186500,14.9334
525660,186500,14.92758
525680,186500,14.92177
525700,186500,14.9175
525720,186500,14.9151
525740,186500,14.91483
525760,186500,14.91576
525780,186500,14.9184
525800,186500,14.9206
525820,186500,14.92298
525840,186500,14.92573
525860,186500,14.92862
525880,186500,14.93127
525900,186500,14.93321
525920,186500,14.93431
525940,186500,14.93531
525960,186500,14.9356
525980,186500,14.9363
526000,186500,14.93763
526020,186500,14.93987
526040,186500,14.94253
526060,186500,14.94781
526080,186500,14.95599
526100,186500,14.96729
526120,186500,14.9826
526140,186500,15.00397
526160,186500,15.03545
526180,186500,15.08436
526200,186500,15.16607
526220,186500,15.33356
526240,186500,17.02296
526260,186500,15.93201
526280,186500,15.68242
526300,186500,16.09575
526320,186500,17.63592
526340,186500,15.62387
526360,186500,15.35561
526380,186500,15.22616
526400,186500,15.15097
526420,186500,15.10583
526440,186500,15.08979
526460,186500,15.25832
526480,186500,15.06387
526500,186500,15.27534
526520,186500,15.03989
526540,186500,15.03714
526560,186500,15.14108
526580,186500,15.01312
526600,186500,14.96873
526620,186500,14.95235
526640,186500,14.94362
526660,186500,14.93757
526680,186500,14.93289
526700,186500,14.92871
526720,186500,14.92469
526740,186500,14.92049
526760,186500,14.91667
526780,186500,14.91147
526800,186500,14.90876
526820,186500,14.90651
526840,186500,14.90484
526860,186500,14.90361
526880,186500,14.90217
526900,186500,14.90233
526920,186500,14.90273
526940,186500,14.90324
526960,186500,14.90401
526980,186500,14.90507
527000,186500,14.90595
527020,186500,14.90708
527040,186500,14.9086
527060,186500,14.91072
527080,186500,14.91286
527100,186500,14.91502
527120,186500,14.91734
527140,186500,14.91973
527160,186500,14.9221
527180,186500,14.92461
527200,186500,14.92705
527220,186500,14.92958
527240,186500,14.93228
527260,186500,14.93479
527280,186500,14.93734
527300,186500,14.94007
527320,186500,14.94298
527340,186500,14.94584
527360,186500,14.9489
527380,186500,14.95196
527400,186500,14.95505
527420,186500,14.95827
527440,186500,14.96152
527460,186500,14.96478
527480,186500,14.96805
527500,186500,14.97149
527520,186500,14.9817
527540,186500,14.99199
527560,186500,15.00262
527580,186500,15.01413
527600,186500,15.0258
527620,186500,15.03736
527640,186500,15.04938
527660,186500,15.06107
527680,186500,15.07254
527700,186500,15.08414
527720,186500,15.0958
527740,186500,15.10768
527760,186500,15.11979
527780,186500,15.13257
527800,186500,15.14568
527820,186500,15.15901
527840,186500,15.1728
527860,186500,15.18693
527880,186500,15.2017
527900,186500,15.21753
527920,186500,15.23441
527940,186500,15.25276
527960,186500,15.27428
527980,186500,15.30054
528000,186500,15.33859
528020,186500,15.49225
528040,186500,15.47328
528060,186500,15.56129
528080,186500,15.55678
528100,186500,15.56835
528120,186500,15.57811
528140,186500,15.63981
528160,186500,15.78816
528180,186500,18.08724
528200,186500,16.23916
528220,186500,15.86753
528240,186500,15.7437
528260,186500,15.69037
528280,186500,15.66624
