x,y,conc
528240,185460,9.611667
528260,185460,10.47121
528280,185460,9.622338
528300,185460,9.538009
528320,185460,9.510112
528340,185460,9.502957
528360,185460,9.556412
528380,185460,9.678195
528400,185460,9.494495
528420,185460,9.467888
528440,185460,9.456436
528460,185460,9.456656
528480,185460,9.485456
528500,185460,9.46078
528520,185460,9.442215
528540,185460,9.436119
528560,185460,9.432972
528580,185460,9.431242
528600,185460,9.430605
528620,185460,9.43087
528640,185460,9.432223
528660,185460,9.434572
528680,185460,9.438089
528700,185460,9.443233
528720,185460,9.449982
528740,185460,9.459624
528760,185460,9.473414
528780,185460,9.49599
528800,185460,9.53402
528820,185460,9.628523
528840,185460,10.62888
528860,185460,9.864095
528880,185460,9.659135
528900,185460,9.591452
528920,185460,9.565237
528940,185460,9.563677
528960,185460,9.59513
528980,185460,9.79272
529000,185460,9.895629
529020,185460,9.646461
529040,185460,9.600567
529060,185460,9.759913
529080,185460,9.596048
529100,185460,9.683799
529120,185460,9.568633
529140,185460,9.558716
529160,185460,9.559422
529180,185460,9.566921
529200,185460,9.585507
529220,185460,9.804146
529240,185460,9.675761
529260,185460,9.697283
529280,185460,9.725467
529300,185460,9.68473
529320,185460,9.687033
529340,185460,9.59579
529360,185460,9.698615
529380,185460,9.570513
529400,185460,9.561521
529420,185460,9.572205
529440,185460,9.602817
529460,185460,9.684695
529480,185460,10.4169
524040,185440,10.23127
524060,185440,9.766355
524080,185440,9.680422
524100,185440,9.585388
524120,185440,9.632565
524140,185440,9.472786
524160,185440,9.438457
524180,185440,9.435812
524200,185440,9.508136
524220,185440,9.52259
524240,185440,9.476755
524260,185440,9.47636
524280,185440,10.04095
524300,185440,9.592957
524320,185440,9.449845
524340,185440,9.485616
524360,185440,9.483352
524380,185440,9.492006
524400,185440,9.431121
524420,185440,9.345506
524440,185440,9.337533
524460,185440,9.57693
524480,185440,9.441744
524500,185440,9.351042
524520,185440,9.365493
524540,185440,9.315263
524560,185440,9.39441
524580,185440,9.410642
524600,185440,9.348662
524620,185440,9.319977
524640,185440,9.287815
524660,185440,9.300676
524680,185440,9.430421
524700,185440,9.319226
524720,185440,9.274277
524740,185440,9.252909
524760,185440,9.246358
524780,185440,9.244245
524800,185440,9.253653
524820,185440,9.261588
524840,185440,9.294706
524860,185440,9.349783
524880,185440,9.322209
524900,185440,9.401211
524920,185440,9.419935
524940,185440,9.381429
524960,185440,9.315327
524980,185440,9.548865
525000,185440,9.376352
525020,185440,9.32555
525040,185440,9.309508
525060,185440,9.323136
525080,185440,9.364055
525100,185440,9.524922
525120,185440,9.53761
525140,185440,9.787254
525160,185440,11.34193
525180,185440,9.938983
525200,185440,9.645012
525220,185440,9.522669
525240,185440,9.462177
525260,185440,9.429514
525280,185440,9.417023
525300,185440,9.484602
525320,185440,9.398877
525340,185440,9.380641
525360,185440,9.372285
525380,185440,9.368885
525400,185440,9.369352
525420,185440,9.379052
525440,185440,9.5044
525460,185440,9.388454
525480,185440,9.382096
525500,185440,9.452667
525520,185440,10.32438
525540,185440,12.35728
525560,185440,12.85009
525580,185440,12.27315
525600,185440,9.401315
525620,185440,9.40839
525640,185440,9.404119
525660,185440,9.392842
525680,185440,9.379319
525700,185440,9.367791
525720,185440,9.360083
525740,185440,9.363523
525760,185440,9.457417
525780,185440,9.352238
525800,185440,9.335709
525820,185440,9.326363
525840,185440,9.32302
525860,185440,9.328019
525880,185440,9.425906
525900,185440,9.328563
525920,185440,9.307931
525940,185440,9.303781
525960,185440,9.376127
525980,185440,9.307734
526000,185440,9.28744
526020,185440,9.281583
526040,185440,9.286002
526060,185440,9.285034
526080,185440,9.279232
526100,185440,9.295008
526120,185440,9.429566
526140,185440,9.316608
526160,185440,9.284143
526180,185440,9.274487
526200,185440,9.270581
526220,185440,9.269963
526240,185440,9.270958
526260,185440,9.272169
526280,185440,9.275064
526300,185440,9.279513
526320,185440,9.28804
526340,185440,9.334332
526360,185440,9.32994
526380,185440,9.370765
526400,185440,9.399201
526420,185440,9.341455
526440,185440,9.351954
526460,185440,9.377943
526480,185440,9.431881
526500,185440,9.590731
526520,185440,10.88928
526540,185440,9.548226
526560,185440,9.432158
526580,185440,9.38267
526600,185440,9.354934
526620,185440,9.338941
526640,185440,9.329646
526660,185440,9.324762
526680,185440,9.322576
526700,185440,9.323734
526720,185440,9.328753
526740,185440,9.344242
526760,185440,9.467514
526780,185440,9.354634
526800,185440,9.360799
526820,185440,9.432064
526840,185440,9.451625
526860,185440,9.586686
526880,185440,9.474236
526900,185440,9.414193
526920,185440,9.416378
526940,185440,9.449361
526960,185440,9.552215
526980,185440,10.21874
527000,185440,9.552663
527020,185440,9.506436
527040,185440,9.509025
527060,185440,9.539927
527080,185440,9.623002
527100,185440,10.56939
527120,185440,10.00694
527140,185440,9.590503
527160,185440,9.580571
527180,185440,9.636744
527200,185440,9.556027
527220,185440,9.479473
527240,185440,9.458569
527260,185440,9.443819
527280,185440,9.43426
527300,185440,9.428879
527320,185440,9.426725
527340,185440,9.428475
527360,185440,9.439378
527380,185440,9.532463
527400,185440,9.44925
527420,185440,9.451118
527440,185440,9.461535
527460,185440,9.477681
527480,185440,9.493333
527500,185440,9.513093
527520,185440,9.538473
527540,185440,9.582477
527560,185440,9.906028
527580,185440,10.42677
527600,185440,9.648728
527620,185440,9.556908
527640,185440,9.525415
527660,185440,9.508133
527680,185440,9.505865
527700,185440,9.519827
527720,185440,9.554426
527740,185440,9.625223
527760,185440,9.797447
527780,185440,10.724
527800,185440,9.845917
527820,185440,9.894506
527840,185440,10.98494
527860,185440,10.605
527880,185440,9.908104
527900,185440,9.806925
527920,185440,9.693007
527940,185440,9.589082
527960,185440,9.552805
527980,185440,9.528924
528000,185440,9.512222
528020,185440,9.501221
528040,185440,9.49526
528060,185440,9.498897
528080,185440,9.622822
528100,185440,9.51831
528120,185440,9.624876
528140,185440,9.563055
528160,185440,9.514013
528180,185440,9.520809
528200,185440,9.659177
528220,185440,9.649235
528240,185440,9.702065
528260,185440,10.18181
528280,185440,9.637463
528300,185440,9.561893
528320,185440,9.544494
528340,185440,9.605235
528360,185440,9.527332
528380,185440,9.507978
528400,185440,9.633119
528420,185440,9.479286
528440,185440,9.467919
528460,185440,9.465781
528480,185440,9.513068
528500,185440,9.465754
528520,185440,9.453988
528540,185440,9.44775
528560,185440,9.443763
528580,185440,9.441204
528600,185440,9.439698
528620,185440,9.439032
528640,185440,9.439477
528660,185440,9.440883
528680,185440,9.443237
528700,185440,9.447118
528720,185440,9.452151
528740,185440,9.459143
528760,185440,9.46831
528780,185440,9.482424
528800,185440,9.506806
528820,185440,9.555243
528840,185440,9.758976
528860,185440,10.25213
528880,185440,10.21593
528900,185440,9.655126
528920,185440,9.598986
528940,185440,9.587211
528960,185440,9.619112
528980,185440,10.17342
529000,185440,9.785399
529020,185440,9.644997
529040,185440,9.609159
529060,185440,9.7316
529080,185440,9.614795
529100,185440,9.615976
529120,185440,9.57356
529140,185440,9.559995
529160,185440,9.554423
529180,185440,9.555356
529200,185440,9.569075
529220,185440,9.70625
529240,185440,9.569341
529260,185440,9.558571
529280,185440,9.55741
529300,185440,9.561728
529320,185440,9.567599
529340,185440,9.594156
529360,185440,9.719063
529380,185440,9.56477
529400,185440,9.555146
529420,185440,9.56003
529440,185440,9.575693
529460,185440,9.608755
529480,185440,9.695723
529500,185440,10.75946
524040,185420,12.50322
524060,185420,9.941312
524080,185420,9.768675
524100,185420,9.625926
524120,185420,9.611373
524140,185420,9.463194
524160,185420,9.426283
524180,185420,9.422131
524200,185420,9.495505
524220,185420,9.469746
524240,185420,9.504531
524260,185420,9.470509
524280,185420,9.498524
524300,185420,10.43868
524320,185420,9.544078
524340,185420,9.47037
524360,185420,9.475464
524380,185420,9.482187
524400,185420,9.433536
524420,185420,9.369617
524440,185420,9.347959
524460,185420,9.341707
524480,185420,9.344063
524500,185420,9.43646
524520,185420,9.352986
524540,185420,9.323975
524560,185420,9.325395
524580,185420,9.329804
524600,185420,9.417278
524620,185420,9.3262
524640,185420,9.311484
524660,185420,9.322597
524680,185420,9.384877
524700,185420,9.562674
524720,185420,9.306487
524740,185420,9.280044
524760,185420,9.2892
524780,185420,9.279727
524800,185420,9.358522
524820,185420,9.32513
524840,185420,9.349916
524860,185420,9.424328
524880,185420,9.548439
524900,185420,9.327361
524920,185420,9.400021
524940,185420,9.335709
524960,185420,9.330132
524980,185420,9.374084
525000,185420,9.33453
525020,185420,9.30236
525040,185420,9.30071
525060,185420,9.317507
525080,185420,9.439646
525100,185420,9.381398
525120,185420,9.414016
525140,185420,9.489697
525160,185420,9.687472
525180,185420,12.0177
525200,185420,10.02825
525220,185420,9.689332
525240,185420,9.552569
525260,185420,9.493559
525280,185420,9.539197
525300,185420,9.454155
525320,185420,9.416752
525340,185420,9.399346
525360,185420,9.388433
525380,185420,9.382457
525400,185420,9.382656
525420,185420,9.439513
525440,185420,9.400467
525460,185420,9.381925
525480,185420,9.384167
525500,185420,9.511388
525520,185420,9.387413
525540,185420,9.369878
525560,185420,15.34898
525580,185420,13.41609
525600,185420,10.82916
525620,185420,9.402109
525640,185420,9.413611
525660,185420,9.412694
525680,185420,9.402554
525700,185420,9.390624
525720,185420,9.379939
525740,185420,9.373539
525760,185420,9.375367
525780,185420,9.482448
525800,185420,9.383859
525820,185420,9.371539
525840,185420,9.453496
525860,185420,9.436265
525880,185420,9.33747
525900,185420,9.319917
525920,185420,9.311656
525940,185420,9.311735
525960,185420,9.437232
525980,185420,9.311913
526000,185420,9.294046
526020,185420,9.286379
526040,185420,9.282215
526060,185420,9.280526
526080,185420,9.286547
526100,185420,9.342793
526120,185420,9.323028
526140,185420,9.430953
526160,185420,9.303947
526180,185420,9.283886
526200,185420,9.276652
526220,185420,9.274673
526240,185420,9.275279
526260,185420,9.276374
526280,185420,9.279057
526300,185420,9.282811
526320,185420,9.290131
526340,185420,9.310394
526360,185420,9.422345
526380,185420,9.383573
526400,185420,9.333047
526420,185420,9.338403
526440,185420,9.355884
526460,185420,9.38983
526480,185420,9.479486
526500,185420,9.770204
526520,185420,9.90799
526540,185420,9.756413
526560,185420,9.49999
526580,185420,9.412967
526600,185420,9.37138
526620,185420,9.349779
526640,185420,9.338257
526660,185420,9.332796
526680,185420,9.331188
526700,185420,9.334037
526720,185420,9.345621
526740,185420,9.429262
526760,185420,9.360271
526780,185420,9.359665
526800,185420,9.382592
526820,185420,9.49842
526840,185420,9.494394
526860,185420,9.501077
526880,185420,9.39771
526900,185420,9.385756
526920,185420,9.391361
526940,185420,9.407346
526960,185420,9.438251
526980,185420,9.50085
527000,185420,10.16275
527020,185420,9.726952
527040,185420,9.706191
527060,185420,10.30518
527080,185420,10.20617
527100,185420,9.640086
527120,185420,9.545002
527140,185420,9.514517
527160,185420,9.608762
527180,185420,9.479836
527200,185420,9.455392
527220,185420,9.440716
527240,185420,9.429992
527260,185420,9.422069
527280,185420,9.41623
527300,185420,9.41213
527320,185420,9.409685
527340,185420,9.409564
527360,185420,9.41527
527380,185420,9.527706
527400,185420,9.429726
527420,185420,9.420831
527440,185420,9.422758
527460,185420,9.428541
527480,185420,9.436902
527500,185420,9.447165
527520,185420,9.460556
527540,185420,9.479994
527560,185420,9.626523
527580,185420,9.563719
527600,185420,9.812461
527620,185420,10.39292
527640,185420,9.726993
527660,185420,9.591947
527680,185420,9.55766
527700,185420,9.562034
527720,185420,9.606563
527740,185420,9.683706
527760,185420,9.879345
527780,185420,11.76027
527800,185420,11.13193
527820,185420,11.18595
527840,185420,9.952674
527860,185420,9.796754
527880,185420,9.676766
527900,185420,9.58928
527920,185420,9.554261
527940,185420,9.53137
527960,185420,9.515728
527980,185420,9.505668
528000,185420,9.4987
528020,185420,9.495162
528040,185420,9.494029
528060,185420,9.497552
528080,185420,9.512937
528100,185420,9.583582
528120,185420,9.522628
528140,185420,9.518988
528160,185420,9.600677
528180,185420,9.559613
528200,185420,9.567888
528220,185420,9.599074
528240,185420,9.688847
528260,185420,9.951459
528280,185420,9.643402
528300,185420,9.703044
528320,185420,9.621631
528340,185420,9.547782
528360,185420,9.530164
528380,185420,9.519258
528400,185420,9.512667
528420,185420,9.500676
528440,185420,9.497767
528460,185420,9.495077
528480,185420,9.490443
528500,185420,9.492884
528520,185420,9.475177
528540,185420,9.466424
528560,185420,9.460563
528580,185420,9.456457
528600,185420,9.453561
528620,185420,9.451605
528640,185420,9.450847
528660,185420,9.451103
528680,185420,9.452151
528700,185420,9.454682
528720,185420,9.45819
528740,185420,9.463222
528760,185420,9.469622
528780,185420,9.479966
528800,185420,9.499452
528820,185420,9.662389
528840,185420,9.575709
528860,185420,9.621995
528880,185420,10.20238
528900,185420,9.858919
528920,185420,9.656355
528940,185420,9.61779
528960,185420,9.641839
528980,185420,10.19974
529000,185420,9.872058
529020,185420,9.671516
529040,185420,9.61832
529060,185420,9.701926
529080,185420,9.836298
529100,185420,9.722292
529120,185420,9.688142
529140,185420,9.672189
529160,185420,9.585936
529180,185420,9.577027
529200,185420,9.587026
529220,185420,9.718944
529240,185420,9.5767
529260,185420,9.563055
529280,185420,9.560418
529300,185420,9.560529
529320,185420,9.562262
529340,185420,9.57998
529360,185420,9.645235
529380,185420,9.560356
529400,185420,9.55213
529420,185420,9.554374
529440,185420,9.563576
529460,185420,9.581087
529480,185420,9.615628
529500,185420,9.688068
529520,185420,10.4871
524060,185400,10.46148
524080,185400,10.05003
524100,185400,9.633787
524120,185400,9.522128
524140,185400,9.46855
524160,185400,9.45011
524180,185400,9.443417
524200,185400,9.502908
524220,185400,9.529276
524240,185400,9.603318
524260,185400,9.549067
524280,185400,9.450625
524300,185400,9.533692
524320,185400,10.4353
524340,185400,9.513066
524360,185400,9.449236
524380,185400,9.541598
524400,185400,9.488098
524420,185400,9.360937
524440,185400,9.365113
524460,185400,9.338515
524480,185400,9.348886
524500,185400,9.571672
524520,185400,9.400539
524540,185400,9.405423
524560,185400,9.335672
524580,185400,9.330837
524600,185400,9.493612
524620,185400,9.402367
524640,185400,9.571516
524660,185400,9.425035
524680,185400,9.388885
524700,185400,9.342138
524720,185400,9.328316
524740,185400,9.323313
524760,185400,9.532131
524780,185400,9.357451
524800,185400,9.418921
524820,185400,9.355792
524840,185400,9.458747
524860,185400,9.294376
524880,185400,9.293666
524900,185400,9.32406
524920,185400,9.439678
524940,185400,9.468768
524960,185400,9.419957
524980,185400,9.439613
525000,185400,9.323359
525020,185400,9.2987
525040,185400,9.303195
525060,185400,9.434734
525080,185400,9.340196
525100,185400,9.343658
525120,185400,9.368736
525140,185400,9.41134
525160,185400,9.485047
525180,185400,9.653687
525200,185400,11.134
525220,185400,11.02848
525240,185400,9.743952
525260,185400,9.619759
525280,185400,9.560567
525300,185400,9.493701
525320,185400,9.458528
525340,185400,9.434881
525360,185400,9.417724
525380,185400,9.406128
525400,185400,9.404827
525420,185400,9.480563
525440,185400,9.393043
525460,185400,9.382576
525480,185400,9.386477
525500,185400,9.514941
525520,185400,9.392676
525540,185400,9.381363
525560,185400,9.371834
525580,185400,12.35965
525600,185400,13.65633
525620,185400,11.03729
525640,185400,9.406648
525660,185400,9.422192
525680,185400,9.423462
