x,y,conc
528680,183860,44.80502
528700,183860,45.28696
528720,183860,44.16988
528740,183860,44.33308
528760,183860,44.80584
528780,183860,45.69929
528800,183860,46.69676
528820,183860,47.49702
528840,183860,49.11993
528860,183860,52.0866
528880,183860,71.5697
528900,183860,91.06355
528920,183860,125.0901
528940,183860,64.93785
528960,183860,57.23239
528980,183860,56.72974
529000,183860,73.62579
529020,183860,60.20771
529040,183860,54.55581
529060,183860,53.003
529080,183860,52.33886
529100,183860,52.03533
529120,183860,52.03601
529140,183860,52.35339
529160,183860,53.29019
529180,183860,56.28643
529200,183860,89.557
529220,183860,56.90346
529240,183860,54.84978
529260,183860,54.41778
529280,183860,54.83104
529300,183860,59.22839
529320,183860,60.39348
529340,183860,55.61193
529360,183860,55.86383
529380,183860,64.98104
529400,183860,56.00111
529420,183860,55.27792
529440,183860,55.10555
529460,183860,55.23428
529480,183860,55.67468
529500,183860,56.82832
529520,183860,69.46394
529540,183860,56.62537
529560,183860,55.00304
529580,183860,54.18923
529600,183860,53.62839
529620,183860,53.25851
529640,183860,53.12739
529660,183860,54.62757
529680,183860,54.99879
529700,183860,52.53637
529720,183860,52.18223
529740,183860,51.6995
529760,183860,51.69162
529780,183860,52.15286
529800,183860,53.9539
529820,183860,80.04801
529840,183860,56.61879
529860,183860,52.48204
529880,183860,50.71756
529900,183860,49.63826
529920,183860,48.8478
529940,183860,48.24145
529960,183860,47.72995
529980,183860,47.2978
530000,183860,46.90759
530020,183860,46.56572
530040,183860,46.25455
530060,183860,45.99858
530080,183860,45.72735
530100,183860,45.51699
530120,183860,45.34545
530140,183860,45.25496
530160,183860,45.27194
530180,183860,45.44544
530200,183860,45.87451
530220,183860,46.96445
530240,183860,55.74847
530260,183860,54.54916
525260,183840,82.10387
525280,183840,43.87409
525300,183840,39.89766
525320,183840,38.05127
525340,183840,37.09919
525360,183840,36.62848
525380,183840,36.94098
525400,183840,36.30872
525420,183840,35.93869
525440,183840,37.15884
525460,183840,35.69252
525480,183840,35.61253
525500,183840,36.36075
525520,183840,35.89043
525540,183840,35.54116
525560,183840,35.5218
525580,183840,36.4652
525600,183840,35.8851
525620,183840,35.82545
525640,183840,36.03236
525660,183840,37.285
525680,183840,36.88969
525700,183840,37.36961
525720,183840,38.71602
525740,183840,50.64732
525760,183840,44.38411
525780,183840,40.46849
525800,183840,41.65532
525820,183840,47.01592
525840,183840,77.86784
525860,183840,71.92263
525880,183840,46.4411
525900,183840,42.66526
525920,183840,41.55117
525940,183840,39.50818
525960,183840,37.97586
525980,183840,37.3019
526000,183840,36.8539
526020,183840,36.52435
526040,183840,36.30757
526060,183840,36.18111
526080,183840,36.80686
526100,183840,37.46317
526120,183840,35.9556
526140,183840,35.74918
526160,183840,35.69136
526180,183840,35.71389
526200,183840,35.84788
526220,183840,36.30747
526240,183840,41.80926
526740,183840,38.54067
526760,183840,36.44388
526780,183840,36.40969
526800,183840,37.62186
526820,183840,36.32305
526840,183840,36.17282
526860,183840,36.211
526880,183840,36.38334
526900,183840,36.72976
526920,183840,37.45807
526940,183840,39.52935
526960,183840,55.83349
526980,183840,41.70701
527000,183840,38.43769
527020,183840,37.38862
527040,183840,36.90643
527060,183840,36.63081
527080,183840,36.43696
527100,183840,36.24989
527120,183840,36.06094
527140,183840,35.91198
527160,183840,35.78783
527180,183840,35.71671
527200,183840,35.65469
527220,183840,35.59893
527240,183840,35.53714
527260,183840,35.48063
527280,183840,35.42575
527300,183840,35.3839
527320,183840,35.34975
527340,183840,35.32632
527360,183840,35.31079
527380,183840,35.29961
527400,183840,35.28791
527420,183840,35.27566
527440,183840,35.27184
527460,183840,35.26933
527480,183840,35.27025
527500,183840,35.27892
527520,183840,35.31089
527540,183840,35.34473
527560,183840,35.39516
527580,183840,35.44213
527600,183840,35.49141
527620,183840,35.55041
527640,183840,35.60871
527660,183840,35.67323
527680,183840,35.73335
527700,183840,35.80346
527720,183840,35.87794
527740,183840,35.95312
527760,183840,36.02392
527780,183840,36.10492
527800,183840,36.19127
527820,183840,36.29241
527840,183840,36.40542
527860,183840,36.55338
527880,183840,36.73734
527900,183840,36.99403
527920,183840,37.39101
527940,183840,38.14044
527960,183840,44.69168
527980,183840,44.79136
528000,183840,41.02521
528020,183840,39.24268
528040,183840,39.06477
528060,183840,39.09109
528080,183840,39.10308
528100,183840,39.06839
528120,183840,38.87281
528140,183840,38.83288
528160,183840,38.89224
528180,183840,39.60303
528200,183840,39.47799
528220,183840,39.59513
528240,183840,40.75086
528260,183840,39.66227
528280,183840,39.52258
528300,183840,39.49461
528320,183840,39.51743
528340,183840,39.64753
528360,183840,40.83706
528380,183840,39.92122
528400,183840,39.77316
528420,183840,39.89132
528440,183840,41.50726
528460,183840,40.43021
528480,183840,40.7301
528500,183840,43.85588
528520,183840,43.36657
528540,183840,42.18229
528560,183840,42.39968
528580,183840,46.37148
528600,183840,45.96531
528620,183840,43.49528
528640,183840,43.0755
528660,183840,43.15234
528680,183840,43.60067
528700,183840,44.75645
528720,183840,44.1749
528740,183840,44.51968
528760,183840,45.10109
528780,183840,45.9995
528800,183840,48.65725
528820,183840,49.26372
528840,183840,53.22075
528860,183840,77.52047
528880,183840,68.81688
528900,183840,59.7963
528920,183840,122.3418
528940,183840,67.91288
528960,183840,57.44794
528980,183840,55.74449
529000,183840,56.86631
529020,183840,86.04665
529040,183840,56.99914
529060,183840,53.96131
529080,183840,52.88785
529100,183840,52.45545
529120,183840,52.36544
529140,183840,52.55083
529160,183840,53.15761
529180,183840,54.71502
529200,183840,65.61995
529220,183840,60.94587
529240,183840,56.63305
529260,183840,56.61312
529280,183840,66.69529
529300,183840,56.94681
529320,183840,56.72571
529340,183840,55.16927
529360,183840,55.32843
529380,183840,58.86324
529400,183840,57.96547
529420,183840,55.96944
529440,183840,55.58842
529460,183840,55.59129
529480,183840,55.85105
529500,183840,56.48277
529520,183840,58.19806
529540,183840,63.5731
529560,183840,56.1233
529580,183840,54.90741
529600,183840,54.17592
529620,183840,53.76675
529640,183840,54.55735
529660,183840,53.19216
529680,183840,54.2849
529700,183840,52.5663
529720,183840,54.06668
529740,183840,52.05058
529760,183840,51.95172
529780,183840,52.27526
529800,183840,53.58435
529820,183840,74.83672
529840,183840,59.00797
529860,183840,53.32781
529880,183840,51.25651
529900,183840,50.06599
529920,183840,49.216
529940,183840,48.57595
529960,183840,48.03941
529980,183840,47.58847
530000,183840,47.18261
530020,183840,46.82639
530040,183840,46.5179
530060,183840,46.19606
530080,183840,45.92203
530100,183840,45.68551
530120,183840,45.47709
530140,183840,45.33567
530160,183840,45.26516
530180,183840,45.30236
530200,183840,45.48914
530220,183840,46.01986
530240,183840,47.48892
530260,183840,58.09664
525280,183820,88.78621
525300,183820,42.14643
525320,183820,38.91538
525340,183820,37.72186
525360,183820,38.24314
525380,183820,36.59272
525400,183820,36.10141
525420,183820,35.88691
525440,183820,36.28785
525460,183820,36.18696
525480,183820,37.31918
525500,183820,35.99694
525520,183820,37.37862
525540,183820,35.65106
525560,183820,35.67236
525580,183820,36.85016
525600,183820,36.00008
525620,183820,36.07266
525640,183820,36.41342
525660,183820,38.50884
525680,183820,37.67654
525700,183820,42.3624
525720,183820,50.59737
525740,183820,39.72361
525760,183820,39.54844
525780,183820,40.74826
525800,183820,45.43712
525820,183820,66.03173
525840,183820,64.40714
525860,183820,50.22803
525880,183820,44.23095
525900,183820,41.5709
525920,183820,39.25862
525940,183820,38.14615
525960,183820,37.40983
525980,183820,36.92222
526000,183820,36.61602
526020,183820,36.45492
526040,183820,37.43398
526060,183820,37.31743
526080,183820,36.15044
526100,183820,35.7998
526120,183820,35.68948
526140,183820,35.67808
526160,183820,35.76299
526180,183820,36.04588
526200,183820,38.00995
526740,183820,38.5438
526760,183820,36.5102
526780,183820,36.69543
526800,183820,37.25238
526820,183820,36.21633
526840,183820,36.08564
526860,183820,36.10317
526880,183820,36.22378
526900,183820,36.46078
526920,183820,36.91761
526940,183820,37.9802
526960,183820,43.13914
526980,183820,51.18062
527000,183820,40.26749
527020,183820,38.33676
527040,183820,37.50229
527060,183820,37.07342
527080,183820,36.77301
527100,183820,36.50549
527120,183820,36.26514
527140,183820,36.08495
527160,183820,35.94523
527180,183820,35.86214
527200,183820,35.7842
527220,183820,35.70434
527240,183820,35.63107
527260,183820,35.56708
527280,183820,35.50727
527300,183820,35.46152
527320,183820,35.42599
527340,183820,35.40139
527360,183820,35.38464
527380,183820,35.37122
527400,183820,35.35666
527420,183820,35.34005
527440,183820,35.33138
527460,183820,35.32408
527480,183820,35.3205
527500,183820,35.3251
527520,183820,35.35382
527540,183820,35.38494
527560,183820,35.432
527580,183820,35.47727
527600,183820,35.52335
527620,183820,35.58001
527640,183820,35.63626
527660,183820,35.69897
527680,183820,35.75717
527700,183820,35.82389
527720,183820,35.8957
527740,183820,35.96755
527760,183820,36.03471
527780,183820,36.11152
527800,183820,36.19177
527820,183820,36.28425
527840,183820,36.3852
527860,183820,36.5137
527880,183820,36.66719
527900,183820,36.86245
527920,183820,37.11836
527940,183820,37.49842
527960,183820,38.17368
527980,183820,39.35389
528000,183820,50.10735
528020,183820,41.72361
528040,183820,40.5711
528060,183820,40.39713
528080,183820,39.97124
528100,183820,39.62191
528120,183820,39.43831
528140,183820,39.3732
528160,183820,39.42472
528180,183820,39.62945
528200,183820,40.79805
528220,183820,41.84361
528240,183820,40.53685
528260,183820,40.22615
528280,183820,40.13707
528300,183820,40.09998
528320,183820,40.12405
528340,183820,40.8927
528360,183820,40.53671
528380,183820,40.20026
528400,183820,40.15582
528420,183820,40.21637
528440,183820,40.56477
528460,183820,40.95425
528480,183820,40.89798
528500,183820,41.38494
528520,183820,47.09044
528540,183820,43.7045
528560,183820,42.78559
528580,183820,43.68375
528600,183820,53.0628
528620,183820,45.02284
528640,183820,43.59855
528660,183820,43.51196
528680,183820,43.78023
528700,183820,45.87227
528720,183820,44.48261
528740,183820,44.86335
528760,183820,45.57376
528780,183820,46.75997
528800,183820,49.14112
528820,183820,67.93847
528840,183820,67.92999
528860,183820,53.28432
528880,183820,52.80674
528900,183820,54.4553
528920,183820,61.35142
528940,183820,94.44907
528960,183820,58.32961
528980,183820,55.30473
529000,183820,56.72284
529020,183820,59.80001
529040,183820,62.32165
529060,183820,55.54715
529080,183820,53.78735
529100,183820,53.09642
529120,183820,52.85052
529140,183820,52.92388
529160,183820,53.50916
529180,183820,55.62871
529200,183820,56.81486
529220,183820,85.49159
529240,183820,64.90466
529260,183820,62.71995
529280,183820,56.88265
529300,183820,55.75515
529320,183820,55.65689
529340,183820,55.44976
529360,183820,55.33234
529380,183820,56.01188
529400,183820,62.95629
529420,183820,57.08664
529440,183820,56.22046
529460,183820,56.07022
529480,183820,56.207
529500,183820,56.57815
529520,183820,56.78363
529540,183820,60.63926
529560,183820,58.81965
529580,183820,55.85638
529600,183820,54.79946
529620,183820,54.22711
529640,183820,53.81413
529660,183820,53.33383
529680,183820,52.95692
529700,183820,52.67228
529720,183820,52.95826
529740,183820,52.52876
529760,183820,52.2659
529780,183820,52.4603
529800,183820,53.40522
529820,183820,58.29706
529840,183820,63.20802
529860,183820,54.34111
529880,183820,51.83406
529900,183820,50.50576
529920,183820,49.59537
529940,183820,48.91937
529960,183820,48.35875
529980,183820,47.88941
530000,183820,47.46846
530020,183820,47.12102
530040,183820,46.74439
530060,183820,46.42473
530080,183820,46.13254
530100,183820,45.87265
530120,183820,45.63675
530140,183820,45.46096
530160,183820,45.34077
530180,183820,45.30477
530200,183820,45.37947
530220,183820,45.69011
530240,183820,46.54084
530260,183820,49.71475
525300,183800,48.69561
525320,183800,41.34592
525340,183800,40.20305
525360,183800,38.49402
525380,183800,36.72092
525400,183800,36.26973
525420,183800,36.09701
525440,183800,36.20837
525460,183800,36.71502
525480,183800,35.86046
525500,183800,35.72956
525520,183800,36.10824
525540,183800,35.7923
525560,183800,35.90816
525580,183800,37.14086
525600,183800,36.31844
525620,183800,36.55703
525640,183800,37.20691
525660,183800,39.6044
525680,183800,45.63672
525700,183800,43.80109
525720,183800,39.0491
525740,183800,39.42311
525760,183800,41.14477
525780,183800,56.3176
525800,183800,53.43726
525820,183800,42.29773
525840,183800,42.48252
525860,183800,70.9453
525880,183800,57.09411
525900,183800,41.59837
525920,183800,39.32727
525940,183800,38.09615
525960,183800,37.35453
525980,183800,36.92476
526000,183800,37.39025
526020,183800,37.90923
526040,183800,36.34719
526060,183800,35.99089
526080,183800,35.79918
526100,183800,35.72523
526120,183800,35.76057
526140,183800,35.96264
526160,183800,36.61443
526740,183800,38.6692
526760,183800,37.4936
526780,183800,38.36042
526800,183800,36.43149
526820,183800,36.11797
526840,183800,36.01928
526860,183800,36.0315
526880,183800,36.1344
526900,183800,36.34354
526920,183800,36.77068
526940,183800,38.62669
526960,183800,37.80187
526980,183800,38.3204
527000,183800,42.75885
527020,183800,47.40247
527040,183800,39.34924
527060,183800,38.15008
527080,183800,37.46777
527100,183800,36.96574
527120,183800,36.60534
527140,183800,36.36142
527160,183800,36.1949
527180,183800,36.09271
527200,183800,35.97329
527220,183800,35.85075
527240,183800,35.75181
527260,183800,35.67563
527280,183800,35.60866
527300,183800,35.559
527320,183800,35.52197
527340,183800,35.49628
527360,183800,35.47768
527380,183800,35.46165
527400,183800,35.44334
527420,183800,35.42188
527440,183800,35.40759
527460,183800,35.39429
527480,183800,35.38504
527500,183800,35.38518
527520,183800,35.41072
527540,183800,35.43945
527560,183800,35.48379
527580,183800,35.52756
527600,183800,35.57246
527620,183800,35.62743
527640,183800,35.68373
527660,183800,35.74631
527680,183800,35.8043
527700,183800,35.87005
527720,183800,35.94031
527740,183800,36.00906
527760,183800,36.07172
527780,183800,36.14493
527800,183800,36.21998
527820,183800,36.30726
527840,183800,36.40261
527860,183800,36.52124
527880,183800,36.65851
527900,183800,36.82199
527920,183800,37.02284
527940,183800,37.28322
527960,183800,37.64006
527980,183800,38.18213
528000,183800,39.14828
528020,183800,43.61229
528040,183800,58.45553
528060,183800,46.27853
528080,183800,42.4101
528100,183800,41.16648
528120,183800,40.66657
528140,183800,40.41112
528160,183800,40.34734
528180,183800,40.47844
528200,183800,40.8634
528220,183800,43.06004
528240,183800,41.55803
528260,183800,41.4207
528280,183800,41.26844
528300,183800,41.14423
528320,183800,41.13531
528340,183800,42.65933
528360,183800,41.08268
528380,183800,40.91977
528400,183800,40.84694
528420,183800,40.83121
528440,183800,40.96006
528460,183800,42.19414
528480,183800,42.69304
528500,183800,41.45968
528520,183800,42.34621
528540,183800,51.12444
528560,183800,43.814
528580,183800,43.79367
528600,183800,54.96433
528620,183800,47.31538
528640,183800,44.3103
528660,183800,43.98029
528680,183800,44.16926
528700,183800,46.32563
528720,183800,44.86385
528740,183800,45.31401
528760,183800,46.27936
528780,183800,48.25552
528800,183800,65.07775
528820,183800,62.71892
528840,183800,51.13894
528860,183800,50.34311
528880,183800,50.70901
528900,183800,52.05866
528920,183800,55.75112
528940,183800,107.3832
528960,183800,61.41119
528980,183800,55.96516
529000,183800,55.87975
529020,183800,56.91102
529040,183800,81.5516
529060,183800,58.45052
529080,183800,55.28017
529100,183800,54.02247
529120,183800,53.52054
529140,183800,53.47045
529160,183800,53.78455
529180,183800,54.16365
529200,183800,55.50804
529220,183800,61.49515
529240,183800,73.18566
529260,183800,57.47918
529280,183800,56.0305
529300,183800,56.5563
529320,183800,55.44163
529340,183800,56.44727
529360,183800,55.62867
529380,183800,55.95051
529400,183800,57.53382
529420,183800,62.26896
529440,183800,57.04034
529460,183800,56.64655
529480,183800,56.65751
529500,183800,56.88424
529520,183800,56.75011
529540,183800,57.26271
529560,183800,65.60441
529580,183800,57.11748
529600,183800,55.48606
529620,183800,54.68198
529640,183800,54.12887
529660,183800,53.67561
529680,183800,53.25867
529700,183800,52.954
529720,183800,52.80799
529740,183800,54.20594
529760,183800,52.65511
529780,183800,52.70593
529800,183800,53.40537
529820,183800,56.49529
529840,183800,81.50149
529860,183800,55.3651
529880,183800,52.42057
529900,183800,50.95091
529920,183800,49.98046
529940,183800,49.27225
529960,183800,48.69118
529980,183800,48.20702
530000,183800,47.78195
530020,183800,47.37534
530040,183800,47.01144
530060,183800,46.67799
530080,183800,46.3717
530100,183800,46.09543
530120,183800,45.83891
530140,183800,45.63744
530160,183800,45.48437
530180,183800,45.4062
530200,183800,45.42124
530220,183800,45.62519
530240,183800,46.22126
530260,183800,48.32022
530280,183800,66.04996
525320,183780,47.09637
525340,183780,39.91362
525360,183780,38.16132
525380,183780,37.14762
525400,183780,36.66803
525420,183780,37.27402
525440,183780,36.43442
525460,183780,36.02574
525480,183780,35.86268
525500,183780,35.8194
525520,183780,35.87041
525540,183780,35.99129
525560,183780,36.23053
525580,183780,37.9666
525600,183780,37.05233
525620,183780,37.57843
525640,183780,42.7751
525660,183780,48.41639
525680,183780,39.57427
525700,183780,39.03306
525720,183780,39.90213
525740,183780,43.35287
525760,183780,61.26749
525780,183780,43.77658
525800,183780,39.99487
525820,183780,39.12318
525840,183780,40.08698
525860,183780,40.84685
525880,183780,57.69511
525900,183780,57.55877
525920,183780,40.69305
525940,183780,38.68269
525960,183780,37.74598
525980,183780,38.1153
526000,183780,36.9378
526020,183780,36.40477
526040,183780,36.11459
526060,183780,35.93595
526080,183780,35.87288
526100,183780,35.95576
526120,183780,36.4293
526140,183780,40.61257
526740,183780,38.86809
526760,183780,37.35637
526780,183780,36.50248
526800,183780,37.28229
526820,183780,36.13411
526840,183780,35.98153
526860,183780,36.00315
526880,183780,36.15669
526900,183780,37.02355
526920,183780,38.45788
526940,183780,36.67543
526960,183780,36.72577
526980,183780,36.93576
527000,183780,37.43458
527020,183780,38.66591
527040,183780,50.22273
527060,183780,50.27888
527080,183780,39.05843
527100,183780,37.89167
527120,183780,37.22865
527140,183780,36.83343
527160,183780,36.6701
527180,183780,37.47968
527200,183780,36.25393
527220,183780,36.05423
527240,183780,35.92119
527260,183780,35.82255
527280,183780,35.74258
527300,183780,35.68513
527320,183780,35.64396
527340,183780,35.61554
527360,183780,35.59268
527380,183780,35.57188
527400,183780,35.54701
527420,183780,35.51793
527440,183780,35.49557
527460,183780,35.47433
527480,183780,35.45803
527500,183780,35.45173
527520,183780,35.47384
527540,183780,35.50023
527560,183780,35.5432
527580,183780,35.5857
527600,183780,35.63065
527620,183780,35.68515
527640,183780,35.74179
527660,183780,35.80447
527680,183780,35.86302
527700,183780,35.92733
527720,183780,35.99591
527740,183780,36.06044
527760,183780,36.12231
527780,183780,36.19449
527800,183780,36.26849
527820,183780,36.35365
527840,183780,36.44561
527860,183780,36.55762
527880,183780,36.68305
527900,183780,36.83069
527920,183780,37.00787
527940,183780,37.22444
527960,183780,37.5003
527980,183780,37.88745
528000,183780,38.49652
528020,183780,39.70422
528040,183780,44.08525
528060,183780,64.81938
528080,183780,53.68815
528100,183780,53.01357
528120,183780,45.13169
528140,183780,43.52262
528160,183780,42.6698
528180,183780,42.61416
528200,183780,43.09248
528220,183780,45.92303
528240,183780,44.7938
528260,183780,44.427
528280,183780,43.74459
528300,183780,43.34399
528320,183780,43.05038
528340,183780,43.52622
528360,183780,42.57537
528380,183780,42.35096
528400,183780,42.14045
528420,183780,41.93834
528440,183780,41.85258
528460,183780,42.35579
528480,183780,42.19659
528500,183780,41.84787
528520,183780,42.30276
528540,183780,43.50008
528560,183780,49.71639
528580,183780,44.41317
528600,183780,45.56028
528620,183780,47.39029
528640,183780,45.24723
528660,183780,44.54616
528680,183780,44.68493
528700,183780,45.98175
528720,183780,45.23057
528740,183780,45.86559
528760,183780,47.42052
528780,183780,52.7602
528800,183780,63.4207
528820,183780,50.39138
528840,183780,50.86386
528860,183780,49.35001
528880,183780,49.76407
528900,183780,50.81817
528920,183780,52.95019
528940,183780,59.58886
528960,183780,86.49043
528980,183780,58.17218
529000,183780,54.8918
529020,183780,54.71418
529040,183780,56.7275
529060,183780,84.89661
529080,183780,58.0254
529100,183780,55.41438
529120,183780,54.46574
529140,183780,54.21323
529160,183780,54.08495
529180,183780,54.55792
529200,183780,56.06188
529220,183780,56.44392
529240,183780,74.70014
529260,183780,58.77785
529280,183780,56.52413
529300,183780,56.0237
529320,183780,56.60174
529340,183780,55.91221
529360,183780,56.75192
529380,183780,56.18671
529400,183780,56.81789
529420,183780,65.68935
529440,183780,58.46803
529460,183780,57.37191
529480,183780,57.20935
529500,183780,57.33429
529520,183780,57.06958
529540,183780,57.83341
529560,183780,60.02056
529580,183780,59.49444
529600,183780,56.32767
529620,183780,55.25589
529640,183780,54.61013
529660,183780,54.11558
529680,183780,53.66525
529700,183780,53.32953
529720,183780,53.11121
529740,183780,53.1782
529760,183780,53.23375
529780,183780,53.03109
529800,183780,53.54609
529820,183780,55.92274
529840,183780,82.23106
529860,183780,56.55744
529880,183780,52.99094
529900,183780,51.3876
529920,183780,50.3603
529940,183780,49.62075
529960,183780,49.03486
529980,183780,48.5261
530000,183780,48.05779
530020,183780,47.65218
530040,183780,47.27506
530060,183780,46.92823
530080,183780,46.60698
530100,183780,46.31371
530120,183780,46.03735
530140,183780,45.81475
530160,183780,45.63485
530180,183780,45.52834
530200,183780,45.50608
530220,183780,45.64233
530240,183780,46.09889
530260,183780,47.79403
530280,183780,51.30025
525320,183760,75.94166
525340,183760,42.68541
525360,183760,39.35958
525380,183760,37.90511
525400,183760,37.85088
525420,183760,37.07093
525440,183760,36.46561
525460,183760,36.19285
525480,183760,36.07502
525500,183760,36.07792
525520,183760,36.21581
525540,183760,36.55001
525560,183760,36.80967
525580,183760,37.47322
525600,183760,39.95312
525620,183760,46.04556
525640,183760,40.64445
525660,183760,39.0342
525680,183760,39.26497
525700,183760,40.80008
525720,183760,56.12149
525740,183760,52.59645
525760,183760,40.80474
525780,183760,38.83792
525800,183760,37.97682
525820,183760,37.71903
525840,183760,39.2722
525860,183760,39.9135
525880,183760,39.98489
525900,183760,56.54253
525920,183760,45.97871
525940,183760,40.50378
525960,183760,39.6977
525980,183760,37.67643
526000,183760,36.92317
526020,183760,36.50508
526040,183760,36.27615
526060,183760,36.20626
526080,183760,36.42199
526100,183760,39.27277
526740,183760,36.89175
526760,183760,36.34876
526780,183760,36.49517
526800,183760,37.0633
526820,183760,36.07457
526840,183760,35.97989
526860,183760,36.08024
526880,183760,37.10054
526900,183760,37.4575
526920,183760,36.34594
526940,183760,36.28158
526960,183760,36.33643
526980,183760,36.45531
527000,183760,36.73999
527020,183760,37.89921
527080,183760,53.89705
527100,183760,40.37384
527120,183760,38.53204
527140,183760,37.67192
527160,183760,39.0667
527180,183760,37.03249
527200,183760,36.54936
527220,183760,36.29827
527240,183760,36.12441
527260,183760,35.99286
527280,183760,35.89271
527300,183760,35.82615
527320,183760,35.78001
527340,183760,35.74856
527360,183760,35.72009
527380,183760,35.6926
527400,183760,35.65777
527420,183760,35.61919
527440,183760,35.58893
527460,183760,35.56034
527480,183760,35.53802
527500,183760,35.52677
527520,183760,35.54423
527540,183760,35.56808
527560,183760,35.61001
527580,183760,35.65208
527600,183760,35.69831
527620,183760,35.75505
527640,183760,35.81413
527660,183760,35.8799
527680,183760,35.94269
527700,183760,36.01151
527720,183760,36.08236
527740,183760,36.14721
527760,183760,36.208
527780,183760,36.27734
527800,183760,36.3484
527820,183760,36.43106
527840,183760,36.51976
527860,183760,36.62833
527880,183760,36.74922
527900,183760,36.89193
527920,183760,37.06108
527940,183760,37.26438
527960,183760,37.51516
527980,183760,37.85397
528000,183760,38.35203
528020,183760,39.23701
528040,183760,41.60615
528060,183760,55.06729
528080,183760,42.53779
528100,183760,42.66536
528120,183760,44.12764
528140,183760,47.26703
528160,183760,52.57254
528180,183760,50.95239
528200,183760,56.34684
528220,183760,81.0799
528240,183760,68.6768
528260,183760,67.44228
528280,183760,66.31974
528300,183760,65.51248
528320,183760,49.18774
528340,183760,49.1027
528360,183760,47.08863
528380,183760,46.39302
528400,183760,45.37478
528420,183760,44.42475
528440,183760,43.93127
528460,183760,43.51995
528480,183760,44.24442
528500,183760,42.89505
528520,183760,42.94518
528540,183760,43.47706
528560,183760,47.19733
528580,183760,46.28624
528600,183760,45.52002
528620,183760,53.26176
528640,183760,47.14344
528660,183760,45.33054
528680,183760,46.14822
528700,183760,45.45147
528720,183760,45.65805
528740,183760,46.61105
528760,183760,49.87099
528780,183760,67.41293
528800,183760,50.23655
528820,183760,48.76749
528840,183760,49.04176
528860,183760,49.08115
528880,183760,49.35635
528900,183760,51.13111
528920,183760,51.59052
528940,183760,54.21618
528960,183760,75.099
528980,183760,59.85224
529000,183760,55.28618
529020,183760,54.53715
529040,183760,55.33156
529060,183760,60.05347
529080,183760,74.27092
529100,183760,57.72672
529120,183760,55.90667
529140,183760,55.98322
529160,183760,56.7961
529180,183760,55.39603
529200,183760,54.76245
529220,183760,55.47338
529240,183760,58.15299
529260,183760,72.07279
529280,183760,57.68105
529300,183760,56.50159
529320,183760,57.52236
529340,183760,56.303
529360,183760,57.66777
529380,183760,56.65007
529400,183760,56.91008
529420,183760,58.08148
529440,183760,64.65333
529460,183760,58.2956
529480,183760,57.83759
529500,183760,57.83982
529520,183760,57.4834
529540,183760,58.37242
529560,183760,57.8649
529580,183760,66.46055
529600,183760,57.26595
529620,183760,55.85153
529640,183760,55.11814
529660,183760,54.58688
529680,183760,54.11108
529700,183760,53.75043
529720,183760,53.49107
529740,183760,53.36397
529760,183760,55.19905
529780,183760,53.41541
529800,183760,53.77256
529820,183760,55.77998
529840,183760,82.86476
529860,183760,57.33034
529880,183760,53.52635
529900,183760,51.82415
529920,183760,50.74661
529940,183760,49.99329
529960,183760,49.36563
529980,183760,48.83146
530000,183760,48.36325
530020,183760,47.94629
530040,183760,47.55572
530060,183760,47.19511
530080,183760,46.85925
530100,183760,46.55057
530120,183760,46.25763
530140,183760,46.01804
530160,183760,45.8163
530180,183760,45.68525
530200,183760,45.63592
530220,183760,45.72967
530240,183760,46.10531
530260,183760,47.58506
530280,183760,50.09689
525340,183740,82.93729
525360,183740,42.1427
525380,183740,39.18823
525400,183740,40.07839
525420,183740,37.67046
525440,183740,36.88951
525460,183740,36.55522
525480,183740,36.4278
525500,183740,36.49448
525520,183740,36.9363
525540,183740,38.09599
525560,183740,37.89585
525580,183740,40.12835
525600,183740,50.45695
525620,183740,41.45594
525640,183740,39.24311
525660,183740,39.91706
525680,183740,44.82798
525700,183740,67.25784
525720,183740,43.55609
525740,183740,39.42385
525760,183740,38.06084
525780,183740,37.35146
525800,183740,36.97301
525820,183740,36.85296
525840,183740,37.35337
525860,183740,37.30619
525880,183740,37.7618
525900,183740,39.26606
525920,183740,50.10131
525940,183740,46.22625
525960,183740,40.3377
525980,183740,38.34355
526000,183740,37.41071
526020,183740,36.92441
526040,183740,36.80724
526060,183740,38.67089
526740,183740,36.66042
526760,183740,37.14695
526780,183740,36.42408
526800,183740,36.09925
526820,183740,36.00533
526840,183740,36.09694
526860,183740,37.31094
526900,183740,37.26961
526920,183740,36.24865
526940,183740,36.16629
526960,183740,36.19947
526980,183740,36.3133
527000,183740,37.22774
527120,183740,42.23474
527140,183740,40.16695
527160,183740,38.88548
527180,183740,37.49588
527200,183740,36.98571
527220,183740,36.65079
527240,183740,36.40866
527260,183740,36.23131
527280,183740,36.10646
527300,183740,36.04058
527320,183740,36.00419
527340,183740,35.95671
527360,183740,35.91798
527380,183740,35.87553
527400,183740,35.81379
527420,183740,35.75097
527440,183740,35.7093
527460,183740,35.67424
527480,183740,35.64475
527500,183740,35.62863
527520,183740,35.64264
527540,183740,35.6638
527560,183740,35.7056
527580,183740,35.74931
527600,183740,35.79862
527620,183740,35.85797
527640,183740,35.92244
527660,183740,35.99377
527680,183740,36.05912
527700,183740,36.12923
527720,183740,36.20061
527740,183740,36.26319
527760,183740,36.32067
527780,183740,36.38808
