x,y,conc
524820,185180,23.3769
524840,185180,23.36433
524860,185180,23.38253
524880,185180,23.34175
524900,185180,23.40139
524920,185180,23.52593
524940,185180,23.79832
524960,185180,24.08425
524980,185180,26.45122
525000,185180,27.9373
525020,185180,25.31643
525040,185180,24.00937
525060,185180,23.62119
525080,185180,23.47694
525100,185180,23.97111
525120,185180,23.41583
525140,185180,23.37747
525160,185180,23.42969
525180,185180,23.5161
525200,185180,23.40543
525220,185180,23.46352
525240,185180,23.55935
525260,185180,23.45583
525280,185180,23.45479
525300,185180,23.48658
525320,185180,23.54618
525340,185180,23.64418
525360,185180,23.79902
525380,185180,24.04627
525400,185180,24.46115
525420,185180,25.5194
525440,185180,30.99279
525460,185180,33.54013
525480,185180,25.81683
525500,185180,24.66228
525520,185180,24.17515
525540,185180,23.98066
525560,185180,23.9015
525580,185180,23.67138
525600,185180,23.58474
525620,185180,23.55832
525640,185180,24.03712
525660,185180,23.56419
525680,185180,23.49231
525700,185180,23.47212
525720,185180,23.47465
525740,185180,23.49612
525760,185180,23.54675
525780,185180,23.77433
525800,185180,23.94792
525820,185180,23.69464
525840,185180,23.71134
525860,185180,23.75308
525880,185180,23.77579
525900,185180,23.74423
525920,185180,23.68008
525940,185180,35.02204
525960,185180,66.05177
525980,185180,32.98958
526000,185180,23.63943
526020,185180,23.6878
526040,185180,23.70792
526060,185180,23.73485
526080,185180,23.77
526100,185180,23.81654
526120,185180,23.95782
526140,185180,24.99381
526160,185180,24.42415
526180,185180,23.83078
526200,185180,23.7772
526220,185180,23.79145
526240,185180,24.01479
526260,185180,23.96323
526280,185180,23.9595
526300,185180,24.18312
526320,185180,26.77306
526340,185180,25.72639
526360,185180,24.19706
526380,185180,23.91323
526400,185180,23.7906
526420,185180,23.75396
526440,185180,24.34108
526460,185180,23.74504
526480,185180,23.70896
526500,185180,23.74172
526520,185180,23.84503
526540,185180,24.12056
526560,185180,25.22643
526580,185180,25.79987
526600,185180,24.45451
526620,185180,24.60562
526640,185180,23.96061
526660,185180,23.81502
526680,185180,23.74724
526700,185180,23.71485
526720,185180,23.70715
526740,185180,23.71541
526760,185180,23.7391
526780,185180,23.79557
526800,185180,23.89178
526820,185180,24.37634
526840,185180,24.16441
526860,185180,23.997
526880,185180,24.12631
526900,185180,24.65639
526920,185180,24.49892
526940,185180,24.26229
526960,185180,24.24891
526980,185180,24.36096
527000,185180,24.50677
527020,185180,24.70484
527040,185180,24.83688
527060,185180,25.14953
527080,185180,25.78085
527100,185180,26.64661
527120,185180,27.16071
527140,185180,32.50801
527160,185180,33.25955
527180,185180,32.80329
527200,185180,30.60504
527220,185180,27.65357
527240,185180,26.95431
527260,185180,30.38753
527280,185180,26.89294
527300,185180,25.77656
527320,185180,25.28784
527340,185180,24.92916
527360,185180,24.73561
527380,185180,24.61139
527400,185180,24.48335
527420,185180,24.37696
527440,185180,24.29366
527460,185180,24.23011
527480,185180,24.19578
527500,185180,24.22968
527520,185180,24.74683
527540,185180,24.22789
527560,185180,24.59854
527580,185180,24.1086
527600,185180,24.06757
527620,185180,24.07501
527640,185180,24.28156
527660,185180,24.22714
527680,185180,24.18026
527700,185180,24.82152
527720,185180,24.77884
527740,185180,26.5094
527760,185180,24.45458
527780,185180,24.25443
527800,185180,24.18377
527820,185180,24.15322
527840,185180,24.15482
527860,185180,24.24258
527880,185180,24.61436
527900,185180,27.07369
527920,185180,25.21943
527940,185180,24.73825
527960,185180,24.59557
527980,185180,24.51869
528000,185180,24.4807
528020,185180,24.84445
528040,185180,24.48291
528060,185180,24.37295
528080,185180,24.31358
528100,185180,24.31268
528120,185180,24.29246
528140,185180,24.21814
528160,185180,24.35793
528180,185180,24.22203
528200,185180,24.09823
528220,185180,24.06828
528240,185180,24.0839
528260,185180,24.19517
528280,185180,24.27809
528300,185180,24.14333
528320,185180,24.12248
528340,185180,24.15254
528360,185180,24.25894
528380,185180,25.60296
528400,185180,25.15745
528420,185180,24.40287
528440,185180,24.31591
528460,185180,25.02392
528480,185180,24.91237
528500,185180,24.58105
528520,185180,24.3484
528540,185180,24.46283
528560,185180,24.5377
528580,185180,24.33816
528600,185180,24.30733
528620,185180,24.32558
528640,185180,24.55785
528660,185180,24.5216
528680,185180,24.42971
528700,185180,24.42702
528720,185180,24.44713
528740,185180,24.47621
528760,185180,24.51159
528780,185180,24.55579
528800,185180,24.61118
528820,185180,24.67618
528840,185180,24.75544
528860,185180,24.85194
528880,185180,24.97416
528900,185180,25.13548
528920,185180,25.36191
528940,185180,25.71522
528960,185180,26.29403
528980,185180,27.48228
529000,185180,30.43599
529020,185180,34.67768
529040,185180,30.33536
529060,185180,37.72939
529080,185180,29.45232
529100,185180,28.03565
529120,185180,27.36285
529140,185180,27.00896
529160,185180,26.69829
529180,185180,26.51403
529200,185180,26.44478
529220,185180,26.27477
529240,185180,26.18774
529260,185180,26.16806
529280,185180,26.15268
529300,185180,26.24553
529320,185180,26.34868
529340,185180,26.40649
529360,185180,26.35464
529380,185180,26.34091
529400,185180,26.32085
529420,185180,27.01184
529440,185180,26.24729
529460,185180,26.3499
529480,185180,26.65529
529500,185180,26.54193
529520,185180,29.3799
529540,185180,31.81397
529560,185180,28.22786
529580,185180,27.00643
529600,185180,26.76548
529620,185180,26.79103
529640,185180,26.85559
529660,185180,28.7533
529680,185180,28.9822
529700,185180,32.0066
524260,185160,38.95379
524280,185160,25.34534
524300,185160,24.25385
524320,185160,23.74756
524340,185160,23.5132
524360,185160,23.6129
524380,185160,23.4351
524400,185160,23.28516
524420,185160,23.75228
524440,185160,23.31117
524460,185160,23.3532
524480,185160,23.49394
524500,185160,23.88046
524520,185160,24.9388
524540,185160,34.04431
524560,185160,25.47447
524580,185160,24.27571
524600,185160,23.80343
524620,185160,23.54749
524640,185160,23.40028
524660,185160,23.31334
524680,185160,23.26951
524700,185160,23.24831
524720,185160,23.74418
524740,185160,23.93096
524760,185160,23.3069
524780,185160,23.37032
524800,185160,23.86399
524820,185160,23.51352
524840,185160,23.63017
524860,185160,23.93277
524880,185160,24.06611
524900,185160,24.57906
524920,185160,28.4366
524940,185160,30.05148
524960,185160,26.2501
524980,185160,24.48242
525000,185160,23.87345
525020,185160,23.89563
525040,185160,23.441
525060,185160,23.27906
525080,185160,23.22853
525100,185160,23.80602
525120,185160,23.25878
525140,185160,23.19796
525160,185160,23.23432
525180,185160,23.64274
525200,185160,23.25701
525220,185160,23.27063
525240,185160,23.68108
525260,185160,23.34974
525280,185160,23.32578
525300,185160,23.35524
525320,185160,23.41572
525340,185160,23.51115
525360,185160,23.64848
525380,185160,23.85103
525400,185160,24.42814
525420,185160,24.5333
525440,185160,25.27221
525460,185160,33.09225
525480,185160,27.50043
525500,185160,25.15247
525520,185160,24.35313
525540,185160,24.02675
525560,185160,24.22984
525580,185160,23.70965
525600,185160,23.59707
525620,185160,23.54742
525640,185160,23.71313
525660,185160,23.63744
525680,185160,23.49143
525700,185160,23.45474
525720,185160,23.44565
525740,185160,23.45305
525760,185160,23.47645
525780,185160,23.52213
525800,185160,23.64056
525820,185160,23.92912
525840,185160,23.68911
525860,185160,23.68252
525880,185160,23.68221
525900,185160,23.66318
525920,185160,23.6304
525940,185160,23.59369
525960,185160,35.36568
525980,185160,44.00888
526000,185160,33.00448
526020,185160,23.69042
526040,185160,23.74617
526060,185160,23.82726
526080,185160,23.94604
526100,185160,24.47026
526120,185160,25.26897
526140,185160,24.0217
526160,185160,23.90289
526180,185160,23.86281
526200,185160,23.87995
526220,185160,23.96575
526240,185160,24.37465
526260,185160,24.37277
526280,185160,26.07167
526300,185160,25.82398
526320,185160,24.24653
526340,185160,24.44716
526360,185160,23.86941
526380,185160,23.7633
526400,185160,23.71016
526420,185160,23.7109
526440,185160,24.31992
526460,185160,23.73487
526480,185160,23.70869
526500,185160,23.74732
526520,185160,23.8501
526540,185160,24.10072
526560,185160,25.12757
526580,185160,25.75982
526600,185160,24.41736
526620,185160,24.13112
526640,185160,24.33426
526660,185160,23.92062
526680,185160,23.83681
526700,185160,23.81093
526720,185160,23.82307
526740,185160,23.86642
526760,185160,23.94857
526780,185160,24.39978
526800,185160,24.017
526820,185160,24.00074
526840,185160,24.03026
526860,185160,24.10139
526880,185160,24.25619
526900,185160,24.72075
526920,185160,24.44782
526940,185160,24.47729
526960,185160,24.53493
526980,185160,24.68069
527000,185160,24.99938
527020,185160,25.51253
527040,185160,26.43652
527060,185160,30.34171
527080,185160,36.17756
527100,185160,32.54902
527120,185160,27.56216
527140,185160,26.63169
527160,185160,26.43822
527180,185160,28.14876
527200,185160,26.56885
527220,185160,25.64335
527240,185160,25.45014
527260,185160,25.71151
527280,185160,31.52365
527300,185160,26.26035
527320,185160,25.24051
527340,185160,24.82331
527360,185160,24.59844
527380,185160,24.45566
527400,185160,24.34239
527420,185160,24.24831
527440,185160,24.18144
527460,185160,24.14188
527480,185160,24.16755
527500,185160,24.63316
527520,185160,24.10936
527540,185160,24.08664
527560,185160,24.5759
527580,185160,24.05289
527600,185160,24.00796
527620,185160,24.00796
527640,185160,24.06613
527660,185160,24.43673
527680,185160,24.12206
527700,185160,24.34632
527720,185160,24.66898
527740,185160,25.26183
527760,185160,24.78965
527780,185160,24.34977
527800,185160,24.44828
527820,185160,24.39554
527840,185160,24.11773
527860,185160,24.15134
527880,185160,24.31683
527900,185160,25.16101
527920,185160,26.66124
527940,185160,27.15921
527960,185160,27.78671
527980,185160,27.20659
528000,185160,25.19263
528020,185160,25.28041
528040,185160,24.67998
528060,185160,24.48881
528080,185160,24.35618
528100,185160,24.27205
528120,185160,24.21255
528140,185160,24.17065
528160,185160,24.16728
528180,185160,24.71505
528200,185160,24.10786
528220,185160,24.07473
528240,185160,24.08846
528260,185160,24.36465
528280,185160,25.01959
528300,185160,24.22201
528320,185160,24.16923
528340,185160,24.21049
528360,185160,24.53784
528380,185160,24.68424
528400,185160,25.36844
528420,185160,24.37011
528440,185160,24.27292
528460,185160,24.48568
528480,185160,24.44693
528500,185160,24.32294
528520,185160,24.36882
528540,185160,24.57593
528560,185160,24.58683
528580,185160,24.36771
528600,185160,24.32977
528620,185160,24.3321
528640,185160,24.38012
528660,185160,24.62852
528680,185160,24.56995
528700,185160,24.49516
528720,185160,24.49257
528740,185160,24.50508
528760,185160,24.5267
528780,185160,24.56012
528800,185160,24.60563
528820,185160,24.66009
528840,185160,24.7284
528860,185160,24.81259
528880,185160,24.92032
528900,185160,25.06424
528920,185160,25.27934
528940,185160,25.96704
528960,185160,26.3727
528980,185160,26.76217
529000,185160,29.20892
529020,185160,30.68279
529040,185160,28.02456
529060,185160,27.94621
529080,185160,30.74569
529100,185160,38.51602
529120,185160,28.2781
529140,185160,27.10578
529160,185160,26.5276
529180,185160,26.22121
529200,185160,26.02525
529220,185160,25.88565
529240,185160,25.79729
529260,185160,25.77297
529280,185160,25.78666
529300,185160,25.86301
529320,185160,25.90419
529340,185160,25.69896
529360,185160,25.64856
529380,185160,25.6468
529400,185160,25.69275
529420,185160,26.57133
529440,185160,25.74892
529460,185160,25.75018
529480,185160,26.51531
529500,185160,26.02268
529520,185160,26.16101
529540,185160,26.64826
529560,185160,30.76469
529580,185160,26.45032
529600,185160,26.13414
529620,185160,26.08921
529640,185160,26.08441
529660,185160,26.07677
529680,185160,26.22819
529700,185160,27.04082
524280,185140,36.98188
524300,185140,25.67603
524320,185140,24.53663
524340,185140,24.16486
524360,185140,23.62554
524380,185140,23.40446
524400,185140,23.29709
524420,185140,23.34931
524440,185140,23.75632
524460,185140,23.34229
524480,185140,23.35904
524500,185140,23.52029
524520,185140,23.89032
524540,185140,24.84006
524560,185140,34.11421
524580,185140,26.21315
524600,185140,24.64262
524620,185140,24.08711
524640,185140,23.8273
524660,185140,23.67674
524680,185140,23.57034
524700,185140,23.49807
524720,185140,23.49464
524740,185140,23.84104
524760,185140,23.59564
524780,185140,23.70947
524800,185140,24.02518
524820,185140,24.34243
524840,185140,24.84588
524860,185140,29.34735
524880,185140,27.55711
524900,185140,24.54368
524920,185140,24.04028
524940,185140,23.79944
524960,185140,23.91346
524980,185140,23.58125
525000,185140,23.36468
525020,185140,23.30584
525040,185140,23.51883
525060,185140,23.15795
525080,185140,23.11886
525100,185140,23.20015
525120,185140,23.23027
525140,185140,23.13096
525160,185140,23.15337
525180,185140,23.58043
525200,185140,23.20169
525220,185140,23.18197
525240,185140,23.26904
525260,185140,23.55688
525280,185140,23.28316
525300,185140,23.30201
525320,185140,23.37213
525340,185140,23.51581
525360,185140,24.11587
525380,185140,24.32056
525400,185140,23.93578
525420,185140,24.19528
525440,185140,24.53452
525460,185140,25.67049
525480,185140,39.05997
525500,185140,25.78154
525520,185140,24.53937
525540,185140,24.09432
525560,185140,24.26282
525580,185140,23.76227
525600,185140,23.62048
525620,185140,23.55075
525640,185140,23.54111
525660,185140,23.92359
525680,185140,23.51178
525700,185140,23.45462
525720,185140,23.43509
525740,185140,23.43324
525760,185140,23.44484
525780,185140,23.46879
525800,185140,23.51441
525820,185140,23.60777
525840,185140,24.17011
525860,185140,23.74454
525880,185140,23.66903
525900,185140,23.65339
525920,185140,23.64627
525940,185140,23.6347
525960,185140,23.62861
525980,185140,35.4324
526000,185140,44.09552
526020,185140,31.60089
526040,185140,23.84705
526060,185140,24.07767
526080,185140,25.06335
526100,185140,24.14204
526120,185140,24.02212
526140,185140,23.97876
526160,185140,23.97359
526180,185140,24.02535
526200,185140,24.20199
526220,185140,24.72773
526240,185140,27.36516
526260,185140,27.09379
526280,185140,24.4551
526300,185140,24.05279
526320,185140,23.92899
526340,185140,24.45462
526360,185140,23.81019
526380,185140,23.72946
526400,185140,23.69763
526420,185140,23.71233
526440,185140,24.33027
526460,185140,23.75396
526480,185140,23.7324
526500,185140,23.77362
526520,185140,23.87582
526540,185140,24.12152
526560,185140,25.14304
526580,185140,25.77998
526600,185140,24.44154
526620,185140,24.1257
526640,185140,24.04494
526660,185140,24.48932
526680,185140,24.00484
526700,185140,23.9913
526720,185140,24.23763
526740,185140,24.35013
526760,185140,24.09805
526780,185140,24.07219
526800,185140,24.10703
526820,185140,24.17267
526840,185140,24.26451
526860,185140,24.38474
526880,185140,24.54959
526900,185140,24.8142
526920,185140,25.0132
526940,185140,25.09753
526960,185140,25.29292
526980,185140,25.68092
527000,185140,26.75912
527020,185140,35.40145
527040,185140,30.42681
527060,185140,27.19683
527080,185140,26.02903
527100,185140,25.59242
527120,185140,25.41249
527140,185140,25.83638
527160,185140,28.47362
527180,185140,26.03881
527200,185140,25.20378
527220,185140,24.94329
527240,185140,24.89653
527260,185140,24.92632
527280,185140,25.32675
527300,185140,30.70895
527320,185140,25.81536
527340,185140,24.97635
527360,185140,24.64725
527380,185140,24.64691
527400,185140,24.33314
527420,185140,24.20704
527440,185140,24.13936
527460,185140,24.12205
527480,185140,24.47349
527500,185140,24.09362
527520,185140,24.02532
527540,185140,24.02019
527560,185140,24.5942
527580,185140,24.02241
527600,185140,23.97165
527620,185140,23.96745
527640,185140,24.00764
527660,185140,24.4175
527680,185140,24.11019
527700,185140,24.20516
527720,185140,24.58511
527740,185140,24.55208
527760,185140,26.17994
